	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
101	      marine livestock	      all livestock in photo but not including tank or lights, 1 clown, 1 pajama cardinal, 1 blue green chromis, 1 strawberry conch, 1 brittle star and 3 hermit crabs. all to go together, collection only fr	      https://assets.pets4homes.co.uk/image/7e9e64c8-a8f1-4cdf-a25c-e504d875d8f0/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	50.0	        /classifieds/qbel0oneu-marine-livestock-chester-le-street/	          Person	          maria h.	sale	fish
102	      Fish & Set Up For Sale	      Selling fish tank with full set up (inc fish)\n\nINFO ABOUT FISH : \nThese are tropical, warm water fish, They are mainly guppies I think. \nTheir is probably over 50 fish in the tank. \nHealthy fish and h	      https://assets.pets4homes.co.uk/image/167f27cc-4d69-42e2-a0ee-e8dffb1eaf72/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	50.0	        /classifieds/o0ytx0n32-fish-set-up-for-sale-stockton-on-tees/	          Person	          Chloe N.	sale	fish
103	      Parrot fish breeding pair 	      Large breading pair of parrot fish 7 inch + had fry of them £50 had them since they were 1inch very friendly fish other fish available also	      https://assets.pets4homes.co.uk/image/1e558e1f-dc31-402c-bd7b-1573c3e651e2/image_wm/image.webp	      Pets > Fish > Cichlids	50.0	        /classifieds/ujrp69cqd-parrot-fish-breeding-pair-middlesbrough/	          Person	          Mark C.	sale	fish
104	      Albino Corys 	      Free to good home. Don’t have the time for them anymore and want them to go somewhere where they’ll be more looked after. 	      https://assets.pets4homes.co.uk/image/c1260a9d-b41c-4119-8d44-2031efc3935e/image_wm/image.webp	      Pets > Fish > Corys	0.0	        /classifieds/uehu11wfh-albino-corys-spennymoor/	          Person	          AImy B.	adoption	fish
105	      Dairy Goats 	      Gorgeous 3 month old male Diary goats for sale. All castrated. Extremely friendly as they have been bottle fed since birth 	      https://assets.pets4homes.co.uk/image/a4cf2570-4900-497c-ad77-a513faeaacf2/image_wm/image.webp	      Pets > Livestock > Goats	60.0	        /classifieds/nuyadtsc6-dairy-goats-durham/	          Person	          Alessia C.	sale	livestock
106	      Cameroon Rams for sale 	      Last years pure bred beautiful Cameron Rams. Very friendly and lovely natured. Looking for a good caring home 	      https://assets.pets4homes.co.uk/image/71c29e7d-0154-4d39-ad0f-cdce3ac50bb7/image_wm/image.webp	      Pets > Livestock > Sheep	100.0	        /classifieds/08xbaxp0x-cameroon-rams-for-sale-durham/	          Person	          Alessia C.	sale	livestock
107	      highland bull	      working highland bull not registered works well had some lovely calfs from him friendly has his passport. time to go to a good home	      https://assets.pets4homes.co.uk/image/3fb7578e-106d-4c21-95bd-b09938123477/image_wm/image.webp	      Pets > Livestock > Cows & Bulls	800.0	        /classifieds/hqxlguhrj-highland-bull-chester-le-street/	          Person	          Amanda R.	sale	livestock
108	      Honey bees Nuc from Humble Bee	      Nucs of Honeybees available from humble bee. www.hbhoney.com/shop\n\nBuckfast or local queens available. Wooden or poly Nucs. 	      https://assets.pets4homes.co.uk/image/dc20a383-6d51-4bc3-b934-db957b6d019e/image_wm/image.webp	      Pets > Livestock > Mixed Breed	250.0	        /classifieds/jowxpl-vw-honey-bees-nuc-from-humble-bee-durham/	          Organization	          LilBengals	sale	livestock
109	      tiny pygmy goats	      I have mixed breeds for sale, female pygmys, adults & babys, Boars, Boar X Pygmy etc ring for more details	      https://assets.pets4homes.co.uk/image/ff4d4598-6ecb-493d-8528-544f99da5058/image_wm/image.webp	      Pets > Livestock > Goats	200.0	        /classifieds/e79v-mvem-tiny-pygmy-goats-consett/	          Organization	          kay h.	sale	livestock
110	      Ride and drive Shetland gelding - full yoke 	      Sydney is a bay Shetland gelding standing at 9.2hh, 10 years old , he's broken to both ride and drive and has been used by younger children both riding and driving he's been used on and around quite a	      https://assets.pets4homes.co.uk/image/b3c04587-a26f-424b-b02d-79aedc5ffce5/image_wm/image.webp	      Pets > Horses > Shetland pony	1200.0	        /classifieds/u7epz-sf4-ride-and-drive-shetland-gelding-full-yoke-middlesbrough/	          Person	          Rachel A.	sale	horses
111	      16hh Irish Thoroughbred Mare	      16hh Irish Thoroughbred Mare \n\n3 Years Old Chunky type \n\nRiding away lovely hacks alone, genuine sensible mare not sharp or silly \n\nGood with farrier \n\nUp to date with teeth & vaccinations\n\nGenerally 	      https://assets.pets4homes.co.uk/image/141ec9c9-1e94-4321-ad67-3ea2bf5aace3/image_wm/image.webp	      Pets > Horses > Irish Thoroughbred	3500.0	        /classifieds/p4okv86oo-16hh-irish-thoroughbred-mare-wingate/	          Person	          John H.	sale	horses
112	      Jack donkey 	      Perfect in all ways ideal with children perfect with farrier no problems what so ever sad sale forced sale passported £400	      https://assets.pets4homes.co.uk/image/7a4c9243-167a-4712-81c3-4e4e32953942/image_wm/image.webp	      Pets > Horses > Other Breed	400.0	        /classifieds/kt7-2bwze-jack-donkey-stanley/	          Person	          Stacey A.	sale	horses
113	      12.1hh cob for sale	      Thinking of selling my 12.1hh  cob. He is good to catch, load, travel, lead Stands to be groomed. Handled regularly by children. He is good to be stabled and live out. He is very willing to learn, sta	      https://assets.pets4homes.co.uk/image/5db446e0-bc2a-456d-a16d-88ba3b007004/image_wm/image.webp	      Pets > Horses > Irish Cob	1500.0	        /classifieds/yebodlwtx-121hh-cob-for-sale-houghton-le-spring/	          Person	          Chloe P.	sale	horses
114	      11 yo 161 tb gelding	      LOOKING FOR A NEW HOME \n\n11yo 16.1 tb gelding retired sound \nGood to shoe box clip etc \nHacks alone and I’m company \nGood in traffic (lives on a farm) \nLots of scope to go eventing \nLow-mid 4 figures 	      https://assets.pets4homes.co.uk/image/dbfe6434-3e03-4d87-bff4-747d827b7015/image_wm/image.webp	      Pets > Horses > English Thoroughbred	3000.0	        /classifieds/o9pawwsvq-11-yo-161-tb-gelding-northallerton/	          Person	          Ross W.	sale	horses
115	      Lucky searching for new home …	      Starting my search for the perfect home for my little project pony Lucky. In absolutely no rush as I want to make sure she goes to the best home and unfortunately she won’t make the height for me🍀\n\n2	      https://assets.pets4homes.co.uk/image/25f773b7-9f16-4ba7-a775-2f19177697d4/image_wm/image.webp	      Pets > Horses > Other Breed	780.0	        /classifieds/mhhztqyzu-lucky-searching-for-new-home-stanley/	          Person	          KATIE H.	sale	horses
116	      Sold Our Beautiful Appaloosa mare 15,1 hh 	      For sale our beautiful 4 year old bay roan Appaloosa mare. 15.1 hh\nShe’s 5th generation and registered with the Appaloosa society.\n\nDue to no fault of her own we sadly have to find her a new home\nWe b	      https://assets.pets4homes.co.uk/image/5fe91e29-8ac8-4f55-aaea-3fc212887902/image_wm/image.webp	      Pets > Horses > Appaloosa	3500.0	        /classifieds/x-5xdxiys-our-beautiful-appaloosa-mare-15-1-hh-darlington/	          Person	          Sabine M.	sale	horses
117	      11.1hh Welsh sec a	      Peanut aka Grace 'n' Favour is for sale.\n\nThis is an extremely sad sale but due to personal circumstances I can't keep her. She is approx 11.1 and 14 years old. \n\nShe needs some work she needs schooli	      https://assets.pets4homes.co.uk/image/f24fb148-e607-4df8-b215-081a610bb08e/image_wm/image.webp	      Pets > Horses > Welsh Section A	700.0	        /classifieds/hyvijiiww-111hh-welsh-sec-a-peterlee/	          Person	          Becky K.	sale	horses
118	      13.2 black cob for sale 	      Here I have my 13.2 hand cob for sale. Jack is 9 years old and is looking for his forever home. Due to a slight club foot on his back hoof I currently don’t use jack as a riding pony, but a vet may sa	      https://assets.pets4homes.co.uk/image/35cbed26-b499-4224-8d00-62bde0a0344e/image_wm/image.webp	      Pets > Horses > Irish Cob	0.0	        /classifieds/khjdafqgf-132-black-cob-for-sale-darlington/	          Person	          Chloe W.	sale	horses
119	      timid made for sale	      great temperament, amazing with children, will follow you anywhere, no health issues, up to date with dentist, farrier and jet checked	      https://assets.pets4homes.co.uk/image/6b91b5e1-d4a2-4cda-a1ce-120a94230afc/image_wm/image.webp	      Pets > Horses > Shetland pony	1500.0	        /classifieds/oqgxwdp1z-timid-made-for-sale-houghton-le-spring/	          Person	          sarah-jane w.	sale	horses
120	      bear, one year old stallion	      amazing character, so calm up for sale due to wanting a jumping horse, bears mam is also for sale, amazing pair, up to date with farrier, dentist and vet checks	      https://assets.pets4homes.co.uk/image/18584e53-dd12-4d25-ad2f-a5625ced25c3/image_wm/image.webp	      Pets > Horses > Shetland pony	1000.0	        /classifieds/ddfprqnf7-bear-one-year-old-stallion-houghton-le-spring/	          Person	          sarah-jane w.	sale	horses
121	      Warrior 	      Yearling colt - trotter cross \nDue to be gelded but price will alter \nHalter broken - good to groom etc \nVideos available on request \nTo make 16h plus standing at 13.3 now \n\nNo rush to sell needs to b	      https://assets.pets4homes.co.uk/image/5fe16e32-54ac-4d00-9435-649544594387/image_wm/image.webp	      Pets > Horses > Trotter	1000.0	        /classifieds/xl9f1xrjq-warrior-houghton-le-spring/	          Person	          Sarah M.	sale	horses
122	      Perfect Allrounder Teenagers Dream 14.2 	      ⭐️⭐️ Husky ⭐️⭐️\n\n10Yo Connemara x Newforest 14.2/3hh\n\nTeenagers dream allrounder.\n\nFor sale due to absolutely no fault of his own and owner moving away for college etc, he deserves a new family to lov	      https://assets.pets4homes.co.uk/image/fad45e6e-a7ee-4b8d-bdbe-c818f57401b0/image_wm/image.webp	      Pets > Horses > Connemara	8500.0	        /classifieds/wtt-kstyz-perfect-allrounder-teenagers-dream-142-middlesbrough/	          Organization	          Erica W.	sale	horses
123	      gelding family pony	      kojac is 5 years old 12.2h ride/drive who excels in everything he does he has done local drives not frightened of traffic and not spooky he has also been used as a on/off lead rein pony he is a lovabl	      https://assets.pets4homes.co.uk/image/7aff4f60-ed1a-442a-98aa-19f39fce29f0/image_wm/image.webp	      Pets > Horses > Other Breed	3000.0	        /classifieds/totmbyr-j-gelding-family-pony-hartlepool/	          Person	          J R.	sale	horses
124	      ride, drive AND SHOW blagdon cob gelding	      I have for sale Turbo. A 12.2 ride drive and \nshow mini Blagdon cob. He is beautifully marked so I have left his full mane and tail in case he goes to a showing home. He is a lovely safe hack alone or	      https://assets.pets4homes.co.uk/image/5099495c-98ab-4cd7-a456-795f7fbfb68b/image_wm/image.webp	      Pets > Horses > Irish Cob	3000.0	        /classifieds/pdq0paxcf-ride-and-drive-mini-cob-gelding-hartlepool/	          Organization	          Lovegood	sale	horses
125	      Welsh pony section A colt 	      Welsh pony section A colt ready to leave \nboth dam and sire her to veiw please message for more details. 	      https://assets.pets4homes.co.uk/image/684efba1-8e35-4156-b8b5-09dcb09b192d/image_wm/image.webp	      Pets > Horses > Welsh Section A	200.0	        /classifieds/bvx-pbsfc-welsh-pony-section-a-colt-durham/	          Organization	          Brooks S.	sale	horses
126	      Welsh section A pony mare and filly foal 	      Welsh pony section A pony mare and filly foal welcome to come view anytime please contact for more details.	      https://assets.pets4homes.co.uk/image/7da53651-2237-4ba5-a48b-9489cface6a1/image_wm/image.webp	      Pets > Horses > Welsh Section A	800.0	        /classifieds/rwzz-korv-welsh-section-a-pony-mare-and-filly-foal-durham/	          Organization	          Brooks S.	sale	horses
127	      Ride and drive cob bombproof	      Here up forsale threw no fault of his own  is a 13hh cob gelding ride and drive excellent in traffic and to load box shoe ect very quiet has shown in the past and done show jumping very good driving h	      https://assets.pets4homes.co.uk/image/f2ef88a1-6c9f-483b-b3e6-7b502c0e3f87/image_wm/image.webp	      Pets > Horses > Other Breed	2500.0	        /classifieds/r2bznumbv-ride-and-drive-cob-bombproof-saltburn-by-the-sea/	          Person	          Stuart T.	sale	horses
128	      11.2 LR Welsh Mare 7YO	      Melody 11.2 mare 7yo\nBeen to local shows and behaved impeccably\nAbsolute saint with my 3 year old daughter\nGood for farrier etc. \nCan be headshy around her ears but with a capable parent to assist it’	      https://assets.pets4homes.co.uk/image/0e6618e0-4a57-4817-9da8-c6728ca7172c/image_wm/image.webp	      Pets > Horses > Welsh Section A	1200.0	        /classifieds/w8oanx3iy-112-lr-welsh-mare-7yo-billingham/	          Person	          Nathan F.	sale	horses
129	      12HH 2 YO COB GELDING	      Beautiful Youngster. Pic doesn’t do him justice! \nRising 2 this month \nAbout 12hh \nGelded and in the field with mixed herd\nQuiet little boy with so much love to give. \nNot a bother in any way! \nTS28 	      https://assets.pets4homes.co.uk/image/7ab0e614-ea11-40b8-a6c5-fb7ca956bfb1/image_wm/image.webp	      Pets > Horses > Irish Cob	850.0	        /classifieds/2vv4fa9z2-12hh-2-yo-cob-gelding-billingham/	          Person	          Nathan F.	sale	horses
130	      Male quail for sale	      one male quail. \nNine months old.\nLooking for new home.\nCan deliver to a good home.\nHealthy good for breeding.	      https://assets.pets4homes.co.uk/image/b91b0e04-dcea-464f-87ac-33f42b0986b9/image_wm/image.webp	      Pets > Poultry > Quail	0.0	        /classifieds/rvhesdq-b-male-quail-for-sale-seaham/	          Organization	          Keiran C.	sale	poultry
131	      usa blue splash silkies	      7 usa blue splash silkies, 10 weeks old, unsexed. price is per birds. all good strong birds. feel free to message me for any more info	      https://assets.pets4homes.co.uk/image/103bf42c-e3a0-4e1e-83db-fdbd96351bc5/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/cyccwvoe6-usa-blue-splash-silkies-hartlepool/	          Organization	          Thomas D.	sale	poultry
132	      USA Bearded Silkie Bantams Pullets	      I have some lovely silkie bantams for sale. They are all friendly, vaccinated, female and ready to go. I have white, black, gold and blue available. The white silkies are £45 each and the colours are 	      https://assets.pets4homes.co.uk/image/88fb0377-4983-4b42-bf5e-d8c4b85bc5d0/image_wm/image.webp	      Pets > Poultry > Chickens	45.0	        /classifieds/lhqydr2fz-usa-bearded-silkie-bantams-pullets-bedale/	          Organization	          FostersPoultry	sale	poultry
133	      12 White hens for sale - laying brown eggs	      White point of lay pullets for sale\nIn lay - laying brown eggs\nHatched end of last year\n12 available\n£15 each\n£150 for all 12	      https://assets.pets4homes.co.uk/image/fcf92246-ce59-4733-9a32-26eda367a856/image_wm/image.webp	      Pets > Poultry > Chickens	15.0	        /classifieds/mbxofhkpp-12-white-hens-for-sale-laying-brown-eggs-stockton-on-tees/	          Organization	          Sarah P.	sale	poultry
134	      USA Bearded White Silkie Bantams 	      I have lots of very friendly white bearded silkie bantams. They are all female, vaccinated, just coming into lay and are very fluffy! \nSilkies make fantastic pets. All of our silkies are healthy and r	      https://assets.pets4homes.co.uk/image/61116302-6c0d-4f12-8e12-effab646a6a3/image_wm/image.webp	      Pets > Poultry > Hens	45.0	        /classifieds/4gfcbxoee-usa-bearded-white-silkie-bantams-bedale/	          Organization	          FostersPoultry	sale	poultry
135	      Cayuga ducklings 	      Cayuga ducklings sexed females for sale off heat and ready to go make great pets and a beautiful bird	      https://assets.pets4homes.co.uk/image/491e638b-5606-4292-a028-fe2700a92072/image_wm/image.webp	      Pets > Poultry > Ducks	15.0	        /classifieds/xowjcjomt-cayuga-ducklings-bishop-auckland/	          Organization	          Catherine H.	sale	poultry
136	      🐓Hens for sale🐓 - POL pullets (Brown Eggs)	      Point of lay young hybrid pullets for sale\nLaying well already with a nice brown egg\nVery good layers and very friendly birds\nVarious colour hens available as shown in the photos\n	      https://assets.pets4homes.co.uk/image/49f4362b-a9a2-4c0e-8a9e-1819e2f559bd/image_wm/image.webp	      Pets > Poultry > Chickens	15.0	        /classifieds/yxhli9-kg-hens-for-sale-pol-pullets-brown-eggs-stockton-on-tees/	          Organization	          Sarah P.	sale	poultry
137	      Fertile Indian runner duck eggs for sale.	      Presumed fertile Indian runner duck eggs for sale. Successful previous incubation of our hatching eggs for the past 2 years.\nPure white, trout and mixed white/trout Indian runner duck hatching eggs.\n£	      https://assets.pets4homes.co.uk/image/e2725232-a2fe-46fe-97a9-7b48eec1e71e/image_wm/image.webp	      Pets > Poultry > Ducks	6.0	        /classifieds/ltdomjc-j-fertile-indian-runner-duck-eggs-for-sale-middlesbrough/	          Person	          Jen G.	sale	poultry
138	      male	      free to good home hi we got as chick with another 2 turns out we have 2 males so we are needing 2 rehome him lovely little thing but we dnt want 2 wait for them 2 start and fight properly they have ju	      https://assets.pets4homes.co.uk/image/4a7306f8-0252-44b4-8080-822bb3272050/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/g5ivefvcy-male-stockton-on-tees/	          Person	          Sarah L.	sale	poultry
139	      Trio of Blue Pekin Bantams 	      Unrelated 2021 hatched trio of Blue Pekin Bantams. Proved fertile, laying well. One hen is blue birchen. Collection near Barnard Castle or delivery could be arranged for fuel. 	      https://assets.pets4homes.co.uk/image/660b9c8f-440c-42e1-bd77-64eea5f8427f/image_wm/image.webp	      Pets > Poultry > Chickens	30.0	        /classifieds/q9z5xd11q-trio-of-blue-pekin-bantams-barnard-castle/	          Organization	          Laura D.	sale	poultry
140	      Pair of Exchequer Leghorns	      Pair of unrelated 2021 hatched Exchequer Leghorn Large Fowl. Proven fertile this year. Collection near Barnard Castle or delivery for fuel could be arranged 	      https://assets.pets4homes.co.uk/image/0167ef66-8b45-45f7-9d4c-24a64b18f4bf/image_wm/image.webp	      Pets > Poultry > Chickens	20.0	        /classifieds/q9543dyu-pair-of-exchequer-leghorns-barnard-castle/	          Organization	          Laura D.	sale	poultry
141	      Bantam Silkies	      4 mauve bantam silkies. Cockeral proved fertile. 2021 hatch plus one older hen. Collection Barnard Castle or could be delivered for fuel	      https://assets.pets4homes.co.uk/image/9da879cb-f28c-4378-b50a-529869bd3fbb/image_wm/image.webp	      Pets > Poultry > Chickens	30.0	        /classifieds/n-amdfkg1-bantam-silkies-barnard-castle/	          Organization	          Laura D.	sale	poultry
142	      unsexed chicks available	      unsexed chicks available from day old to 6 weeks old . difrent breeds available from pekins. Polish. bramers and more start at £10.00	      https://assets.pets4homes.co.uk/image/a949a0ab-4ef6-4957-b7fe-82aa93912822/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/mjywr0oca-unsexed-chicks-available-stockton-on-tees/	          Organization	          Bruce h.	sale	poultry
143	      Light Sussex chicks	      Day old light Sussex chicks, will require heat for first few weeks. Collection is from Kirkbymoorside any questions please ask	      https://assets.pets4homes.co.uk/image/4b090ea3-cc98-4317-84ae-2c65d3a926ed/image_wm/image.webp	      Pets > Poultry > Chickens	4.0	        /classifieds/mfnwhzngv-light-sussex-chicks-york/	          Organization	          Natalie T.	sale	poultry
144	      Rhode island red chicks	      Rhode island red chicks from day olds. Will need heat for first few weeks of there lives. Collection is Kirkbymoorside. Any questions please ask	      https://assets.pets4homes.co.uk/image/2b3b9e87-7fd9-44a5-9490-baf8af73a063/image_wm/image.webp	      Pets > Poultry > Chickens	4.0	        /classifieds/uzserzfso-rhode-island-red-chicks-york/	          Organization	          Natalie T.	sale	poultry
145	      Cayuga ducklings	      Last few remaining ducklings.\nBeautiful Cayuga ducklings for sale. \nEating and drinking nice. Strong and healthy. Unsexed. \nWill grow up to be stunning ducks. \nStrictly no timewasters please. Not to b	      https://assets.pets4homes.co.uk/image/da33291f-45b8-4bf6-9f45-7202d57dc378/image_wm/image.webp	      Pets > Poultry > Ducks	12.0	        /classifieds/mhwwwbn17-cayuga-ducklings-hartlepool/	          Organization	          James M.	sale	poultry
146	      Lavender Silkie cockerel 🐓 	      Healthy lavender cockerel looking for a new 🏠 \nHas been handled regularly by a 8 year old\nFree to good home only 	      https://assets.pets4homes.co.uk/image/121bb90f-e94e-4323-8cd5-f9824217abef/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/mthui2ysn-lavender-silkie-cockerel-seaham/	          Person	          Victoria H.	sale	poultry
147	      Rhode Island Red hens	      Hi, I have 3 hens for sale. Laying every day. Very good eggs. £25 each. I have too many at the moment and I need to reduce some of them	      https://assets.pets4homes.co.uk/image/9862d8b8-6cf6-402b-a5db-05fd325448de/image_wm/image.webp	      Pets > Poultry > Chickens	25.0	        /classifieds/q4ralgtry-rhode-island-red-hens-sunderland/	          Person	          Dominika  M.	sale	poultry
148	      Pekin bantam chicks	      6 week old pekin bantam chicks. Variety of colours...choc laced...buff.  Some are frizzle.  Good strong healthy chicks.  £8 per chick...now off heat and outside	      https://assets.pets4homes.co.uk/image/d85d7d51-16f4-474e-9bcc-4ce53ad8b766/image_wm/image.webp	      Pets > Poultry > Chickens	8.0	        /classifieds/plyshkqsg-pekin-bantam-chicks-bishop-auckland/	          Organization	          Veann	sale	poultry
149	      Beautiful bantam trio	      This trio of bantam x birds must go together will not split. Stunning feathers on these birds they are unrelated and will produce stunning offspring! Hens are in lay. Silkie x road island red bantams.	      https://assets.pets4homes.co.uk/image/1a796590-850e-4f38-9d61-712a34aab587/image_wm/image.webp	      Pets > Poultry > Chickens	20.0	        /classifieds/f1zpkylyq-beautiful-bantam-trio-middlesbrough/	          Organization	          Bobby	sale	poultry
150	      brahma x favourelle young cockeral	      looking for new pastures this stunning and nice temperament brahma x favourelle would make a great addition to your flock	      https://assets.pets4homes.co.uk/image/e690c6ab-806a-4b70-93b5-831a92ef6201/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/bu7j82bvj-brahma-x-favourelle-young-cockeral-durham/	          Organization	          joanne r.	adoption	poultry
151	      Working chocolate roan cocker spaniel 	      We are please to offer to the public our stud Hunter\n\nHe is a working cocker spaniel \nGood nose and keen to be worked\nLovely temperament and a credit to the breed\n\nHe is a chocolate roan and Kc regist	      https://assets.pets4homes.co.uk/image/f6d7da0e-70e2-4a50-aef9-3e9b0328556e/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	350.0	        /classifieds/eflepapei-working-chocolate-roan-cocker-spaniel-middlesbrough/	          Organization	          Will T.	stud	dogs
152	      Lilac tri merle British bulldog	      🔥🔥🔥 Tri merle British Bulldog for stud only 🔥🔥🔥\nAbsolutely beautiful one of a kind guy, Small and compact, photos do him no justice at all! VERY high sperm count 414million.\n produces some amazi	      https://assets.pets4homes.co.uk/image/495fb922-3933-41fb-8501-3142fb450197/image_wm/image.webp	      Pets > Dogs > English Bulldog	500.0	        /classifieds/7cirl9ofr-lilac-tri-merle-british-bulldog-durham/	          Person	          Alice H.	stud	dogs
153	      Stud	      Labrador Retriever Stud KC Registered\n- Proven.\n\nHip Score and Elbow scores available\n\nFamily Tree available on Request Also\n\nKC Register Name ( Orange Paisley)	      https://assets.pets4homes.co.uk/image/bad61494-33c2-4b42-83aa-0f5f19878fd7/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	250.0	        /classifieds/kaei-fenh-stud-billingham/	          Person	          Gesrid D.	stud	dogs
154	      Health tested cocker spaniel for stud 	      Our very handsome kc registered cocker spaniel Sol is available for stud duties. Sol is fully health tested and is clear for PRA, AMS, FN, DM, EIC, GSD.  He is nearly 2 years old. Sol is vet checked y	      https://assets.pets4homes.co.uk/image/9937b71d-0aec-4a01-816d-7be2a1c3d2ab/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	150.0	        /classifieds/oxnv3deqs-health-tested-cocker-spaniel-for-stud-middlesbrough/	          Person	          Julie N.	stud	dogs
155	      Black boy standard dachshund for stud	      To arrange stud service please call or message thanks Stockton area fill vet checked vaccinations up to date ..breed from puppy	      https://assets.pets4homes.co.uk/image/81970a09-4e4f-45ff-967b-0f130a8683c8/image_wm/image.webp	      Pets > Dogs > Dachshund	250.0	        /classifieds/topjprm4s-black-boy-for-stud-stockton-on-tees/	          Person	          Lucy H.	stud	dogs
156	      Cockapoo red (RED)	      Teddy is a gorgeous proven stud with the most amazing colour and tight locks stud producing stunning puppies PRA clear.\n\nHe very intelligent loving, has a superb nature and is extremely sociable he ha	      https://assets.pets4homes.co.uk/image/cb712654-bb04-4e41-ad32-000828289f86/image_wm/image.webp	      Pets > Dogs > Cockapoo	175.0	        /classifieds/3451054-cockapoo-red-red-consett/	          Person	          Sarah J.	stud	dogs
157	      Ted for stud	      This is my beautiful boy ted he is our family pet he has had 3 beautiful litters pictures can be shown on request 	      https://assets.pets4homes.co.uk/image/ce94ded5-7452-4be1-adc5-6b822f79b0c5/image_wm/image.webp	      Pets > Dogs > Yorkshire Terrier	150.0	        /classifieds/ckw-w2p8f-ted-for-stud-bishop-auckland/	          Person	          Kayleigh H.	stud	dogs
158	      French Bulldog chocolate and tan stud	      Here you see our gorgeous lad Hugo, who is a chocolate and tan short and compact, excellent structure along with a very chilled temperament. Hugo has been fully health checked and cleared with paperwo	      https://assets.pets4homes.co.uk/image/a4117472-2b77-4ba7-b47c-7cce6afed99f/image_wm/image.webp	      Pets > Dogs > French Bulldog	250.0	        /classifieds/afohfkfbo-french-bulldog-chocolate-and-tan-stud-gateshead/	          Person	          Lewis G.	stud	dogs
159	      Stunning Long Coat German Shepherd	      Kc Reg. Large richly pigmented proven boy with a super temperament, loves life and lives it. Great with other dogs and people. Now has his own page on FB search Paluka VALCO\nLast photos are a few of h	      https://assets.pets4homes.co.uk/image/4c99821b-5236-45b1-8deb-e0b8302c7669/image_wm/image.webp	      Pets > Dogs > German Shepherd	550.0	        /classifieds/xfjo0wi2g-stunning-long-coat-german-shepherd-darlington/	          Organization	          Paluka German Shepherds	stud	dogs
160	      Pomeranian Stud	      Amazing KC reg cream sable Proven Pomeranian stud \n“Paavalis Jon Snow”\nAmazing and rare bloodlines , Mother Crufts Qualified for life & Father American Champion. \nMother : Persimoone Mambo N’Five \nDad	      https://assets.pets4homes.co.uk/image/1520655a-9ead-49c5-b7c1-4300f0b26e8d/image_wm/image.webp	      Pets > Dogs > Pomeranian	300.0	        /classifieds/3532960-pomeranian-stud-stockton-on-tees/	          Organization	          Streamholme Poms	stud	dogs
161	      Labrador retriever champagne stud dog	      He is a lovely example of the breed super looking gentle great with other dogs and children he also carry’s the double silver gene	      https://assets.pets4homes.co.uk/image/e7b0fad9-4636-4be7-82e2-e25cc7710d09/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	400.0	        /classifieds/tek1npkyb-labrador-retriever-champagne-stud-dog-thirsk/	          Organization	          Christine G.	stud	dogs
162	      english bulldog for stud	      Here is my boy fury available for stud.he is son of santino the boss at rarebullies and super love at posherbulls.kcreg. Lilac tri. well proven many times.price is for 2 artificial inseminations. Done	      https://assets.pets4homes.co.uk/image/7e9cc1e3-1eea-4512-a520-e7f3b339deaf/image_wm/image.webp	      Pets > Dogs > English Bulldog	500.0	        /classifieds/eclyet8me-english-bulldog-for-stud-durham/	          Person	          John P.	stud	dogs
163	      WELL PROVEN LABRADOR STUD DOG	      Buddy is my kennel club registered well proven stud dog siring healthy litters , buddy is fully tested regarding,\n\nEye examination clear\nHips 5/4=9\nElbows 0/0=0\nCNM clear\nEIC clear \nprcd PRA clear\n\nBu	      https://assets.pets4homes.co.uk/image/8f21e10a-7f37-4be0-a526-b5ffea6a816c/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	600.0	        /classifieds/nybqrl-o-well-proven-labrador-stud-dog-ferryhill/	          Organization	          FOR THE LOVE OFF LABRADORS	stud	dogs
164	      Kc reg standard shih tzu	      Beautiful male shihtzu for stud he proven had produced to litters can be used for natural or ai price will very with option as the cost of ai is nt included in stud fee \nHe has a amazing temperament f	      https://assets.pets4homes.co.uk/image/b2a50a24-00fb-4663-ac25-575bfb3ad26d/image_wm/image.webp	      Pets > Dogs > Shih Tzu	200.0	        /classifieds/niofuui-9-kc-reg-standard-shih-tzu-chester-le-street/	          Person	          Natasha  T.	stud	dogs
165	      Asterix Speed Black and Tan carrying Testable Stud	      ●PROVEN●\n\nThis boy is black and tan carrying Testable.\nHe comes from the lines of Mikey Tyson at Jedjess and Baiserbullz Baiser.\n\nFully health clear of DM, HUU, JHC, CMR1.\nPhysical health tested to a 	      https://assets.pets4homes.co.uk/image/b77376e6-37ce-4a83-bd99-89b6513495d0/image_wm/image.webp	      Pets > Dogs > French Bulldog	350.0	        /classifieds/u0ydbtnrj-asterix-speed-black-and-tan-carrying-testable-stud-barnard-castle/	          Organization	          Victoria	stud	dogs
