	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
61	      3 handsome boys for sale	      We have 3 amazing little boys looking for their forever homes. They have been raised in a family home with other cats and dogs so are incredibly playful.\nThey have all been treated for fleas and worms	      https://assets.pets4homes.co.uk/image/f79c31e3-8204-4b38-a629-0c1e838f23de/image_wm/image.webp	      Pets > Cats > Mixed Breed	250.0	        /classifieds/e-to-03zf-3-handsome-boys-for-sale-sudbury/	          Person	          Emma F.	sale	cats
62	      Gorgeous kittens	      **one boy left (Creamy)** \nWe are happy to announce that our lovely Queen has given birth to 3 adorable kittens😻😻😻. \n2 boys ,1 girl\n1 boy (Blondy) bsh £650\n1 girl ( Mixy) bsh £575 (sold)\n1 boy (Cre	      https://assets.pets4homes.co.uk/image/e336930d-937a-4190-b38a-e5bf5b7b2476/image_wm/image.webp	      Pets > Cats > Scottish Fold	575.0	        /classifieds/rdlzn1bws-gorgeous-kittens-colchester/	          Person	          Elinura M.	sale	cats
63	      PEDIGREE SILVER SPOTTED B.S.H KITTENS	      Esme and edward are gorgeous silver spotted/tabby pedigree British shorthaired kittens.they have fabulous markings.they have been raised in our busy family home alongside other cats,dogs and visiting 	      https://assets.pets4homes.co.uk/image/a7257a29-41b9-4a26-adc4-43f86e4cf5d6/image_wm/image.webp	      Pets > Cats > British Shorthair	575.0	        /classifieds/quzgnc-8s-esme-british-shorthaired-female-kitten-beccles/	          Organization	          Cherrytree cats licensed breeder	sale	cats
64	      litter of fluffy and silky boy and girls	      poppy our silky blue girl has had 2 fluffy girls black with white blaze to chest,1 silky girl with tiny white tummy and one silky all black boy, all litter trained frontlined and wormed eating wet and	      https://assets.pets4homes.co.uk/image/bb1d271c-8369-4d6d-b5ab-6a00ae168f7d/image_wm/image.webp	      Pets > Cats > Mixed Breed	70.0	        /classifieds/otadx1v7i-litter-of-fluffy-and-silky-boy-and-girls-harwich/	          Organization	          jacksonlhasa	sale	cats
65	      Mainecoon x Ragdoll Kittens	      Four Males left, Beautiful Maincoon x Ragdoll Kittens.\nOnly the best litters, fantastic temperaments brought up in family home with young children and other animals.  	      https://assets.pets4homes.co.uk/image/48f6efe0-2ad5-4a16-aee3-b9d6017e9b60/image_wm/image.webp	      Pets > Cats > Maine Coon	500.0	        /classifieds/ehczx9sly-mainecoon-x-ragdoll-kittens-witham/	          Person	          Kie K.	sale	cats
66	      4 Scottish fold boys (3 straight 1 folded)	      Hi, selling my gorgeous Scottish fold kittens,(3straight boys, 1 fold boy) \nIf you don`t like to eat alone, number 1 is for you, he will find you wherever you try to hide from him with food.\nIf you un	      https://assets.pets4homes.co.uk/image/6a1beab1-6373-4b85-9d70-498d9f0a8093/image_wm/image.webp	      Pets > Cats > Scottish Fold	600.0	        /classifieds/gbdfqxvj4-4-scottish-fold-boys-3-straight-1-folded-ipswich/	          Person	          Remigijus M.	sale	cats
67	      BSH Champion Line Parents Kittens	      Beautiful 4 British ShortHair kittens. Two Lilac and two Blue😻The mum Is Lilac high standard pedigree from champion blood line GCCF registered(can be seen)The dad is Blue Grand Champion GCCF Register	      https://assets.pets4homes.co.uk/image/d39862ae-9115-45cc-8cb8-a2f203a914c5/image_wm/image.webp	      Pets > Cats > British Shorthair	1200.0	        /classifieds/6xgal89-o-bsh-champion-parents-kittens-diss/	          Person	          Laura M.	sale	cats
68	      Full Breed Persian Kittens	      Beautiful long haired, Persian babies will be ready for their new homes on 17/06/22 (8 weeks of age) \n\nBoth parents are family pets and can be seen here, dad is blue point and mum is a tortie. they ar	      https://assets.pets4homes.co.uk/image/6d17a8f0-ed56-4d96-9438-957875a59a08/image_wm/image.webp	      Pets > Cats > Persian	450.0	        /classifieds/n4utrq2ac-ultra-flat-faced-fluffy-persian-kittens-maldon/	          Person	          Kayla B.	sale	cats
69	      Pretty  1/4 Maine Coon Kittens for Sale	      We have a litter of 5 healthy happy part Maine Coon kittens ready to go to loving forever homes from Sunday 5th June. Lovingly reared in our family home with their Mother (Tortie & White) , Father (Bl	      https://assets.pets4homes.co.uk/image/be224142-9d81-46e1-8674-38585cae8511/image_wm/image.webp	      Pets > Cats > Mixed Breed	250.0	        /classifieds/7l5fhw2no-pretty-1-4-maine-coon-kittens-for-sale-harwich/	          Organization	          Snowsilk	sale	cats
70	      2 Ready to leave blue tortie girl pet or active 	      Ready to leave , very very loving girl \nBlue Tortie pet girl or can go Active to small breeder \nTica registered \nUnfortunately at the moment I’m waiting for my vets to have more vaccines arrive, due t	      https://assets.pets4homes.co.uk/image/b0d01cd4-60d3-4dbe-8856-07fcca564ea0/image_wm/image.webp	      Pets > Cats > Ragdoll	1450.0	        /classifieds/eimgzqiyz-ready-to-leave-blue-tortie-girl-pet-or-active-colchester/	          Organization	          Rags	sale	cats
71	      Bsh x kittens for sale 	      I have one kitten that’s available \n the pictures added are all of him. \n\n1xmaleAVAILABLE he has a lovely temperament and beautiful striped markings \n \ngrey girl -SOLD\ndark tabby girl -available SOLD 	      https://assets.pets4homes.co.uk/image/a998ebd1-04d9-4b55-9f15-0821d0128b37/image_wm/image.webp	      Pets > Cats > British Shorthair	170.0	        /classifieds/un2uao09l-bsh-x-kittens-for-sale-colchester/	          Person	          Gemma H.	sale	cats
72	      Registered pedigree Ragdoll kittens 	      \n\nMy beautiful Luna has had a litter of 4 adorable kittens 2 boy’s and 2 girl’s they were born on the 12th of April and are all healthy and doing well, Luna Is a fabulous mummy 💖 viewings are more th	      https://assets.pets4homes.co.uk/image/739863e5-9f73-470e-8172-2828a7d8cda0/image_wm/image.webp	      Pets > Cats > Ragdoll	550.0	        /classifieds/sbl8nwizd-registered-pedigree-ragdoll-kittens-colchester/	          Organization	          Real Regal 	sale	cats
73	      Chunky British Blue Kittens 	      Here we have 4 wonderful chunky British shorthair kittens.\n\nOur lovely blue silver spotted gccf registered Queen. Has been a fantastic mum and given them a wonderful start to there little lives so far	      https://assets.pets4homes.co.uk/image/1c1b99a4-1be0-4c18-a99f-6a1ba8be1867/image_wm/image.webp	      Pets > Cats > British Shorthair	750.0	        /classifieds/q8pyw5ged-chunky-british-blue-kittens-ipswich/	          Organization	          Ben F.	sale	cats
74	      Beautiful British Shorthair GCCF Kittens 	      We have a beautiful litter of 7 kittens born on 19th March 2022.\n\nColours & Genders \nLilac: 2 Girls & Boy \nLilac Colourpoint: Girl & Boy \nBlue: Girl \nBlue Colourpoint: Boy \n\nPrice is for a non active,	      https://assets.pets4homes.co.uk/image/3c2a79c7-91a1-4223-a7a2-cd3060287f86/image_wm/image.webp	      Pets > Cats > British Shorthair	1000.0	        /classifieds/s4-wc2zhm-beautiful-british-shorthair-gccf-kittens-clacton-on-sea/	          Organization	          Sylwia P.	sale	cats
75	      GCCF registered Ragdoll kittens 	      GCCF registered kittens \nMum and Dad HCM negative \nThe kittens will be fully vaccinated , health checked, flead ,wormed, microchipped, they will come with a 5 generation pedigree certificate ,the GCCF	      https://assets.pets4homes.co.uk/image/f4aeab3e-9c09-4a88-b6a4-59b55b687bd2/image_wm/image.webp	      Pets > Cats > Ragdoll	550.0	        /classifieds/9kwdpuxgi-gccf-registered-ragdoll-kittens-braintree/	          Organization	          Sarah Manypaws	sale	cats
76	      Spynx boys for Rehoming	      we adopted these boys 2.5 years ago but feel they need a more specific home possibly as only pets with access to a secure garden as they are stress urinating and we are finding it increasingly difficu	      https://assets.pets4homes.co.uk/image/114cf2da-8323-4fa6-8b5f-b0cc5f947610/image_wm/image.webp	      Pets > Cats > Sphynx	200.0	        /classifieds/k-oyeczk3-spynx-boys-for-rehoming-southminster/	          Person	          Jane W.	adoption	cats
77	      18month tom	      18month Tom, Cecil \nWe a 10 year grumpy Tom who has started to become aggressive towards Cecil over the last few months and we have decided that the best thing to do is find Cecil a new home. \nHe is t	      https://assets.pets4homes.co.uk/image/ec0b94a1-519e-4e27-adcc-568b84b30677/image_wm/image.webp	      Pets > Cats > British Shorthair	10.0	        /classifieds/mot-3vft2-18month-tom-felixstowe/	          Person	          Nick B.	adoption	cats
78	      Beautiful Birman Sisters 	      Our lovely Chocolate Point Birman girls need a new loving home together. They have been vaccinated & neutered. Please call for more details :-)	      https://assets.pets4homes.co.uk/image/eba3e7a1-509d-467e-923c-c3123b81901f/image_wm/image.webp	      Pets > Cats > Birman	25.0	        /classifieds/vcrircbkm-beautiful-birman-sisters-colchester/	          Person	          Julia C.	adoption	cats
79	      Fancy goldfish lion head oranda 	                                                                                                               	      https://assets.pets4homes.co.uk/image/48269df3-b9bc-46ab-901f-251e17adc1c4/image_wm/image.webp	      Pets > Fish > Fancy Goldfish	50.0	        /classifieds/0rcmnpbv8-fancy-goldfish-lion-head-oranda-stowmarket/	          Organization	          Gina M.	sale	fish
80	      Oranda goldfish 	                                                                                                              	      https://assets.pets4homes.co.uk/image/9cb3c875-1afe-4734-b3ee-0317a306efb6/image_wm/image.webp	      Pets > Fish > Fancy Goldfish	10.0	        /classifieds/tmqtqok2h-oranda-goldfish-stowmarket/	          Organization	          Gina M.	sale	fish
81	      Fancy oranda 	                                                                                                            	      https://assets.pets4homes.co.uk/image/f05a79e5-badd-49c5-9c5f-21973fd7e1b9/image_wm/image.webp	      Pets > Fish > Fancy Goldfish	10.0	        /classifieds/gzmcnzxp-fancy-oranda-stowmarket/	          Organization	          Gina M.	sale	fish
82	      Royal panaque pleco 	      Stunning royal pleco- very confident and does not bother anything in a community tank. Around 8”.    	      https://assets.pets4homes.co.uk/image/5e5d982b-35c5-40a1-955e-c9ce46b49a23/image_wm/image.webp	      Pets > Fish > Plecos	60.0	        /classifieds/f4sv5tlfy-royal-panaque-pleco-stowmarket/	          Organization	          Gina M.	sale	fish
83	      Fancy oranda	      Beautiful fish very rare!                                                                           	      https://assets.pets4homes.co.uk/image/395124c3-5e68-4960-95eb-d7aa91b3bd80/image_wm/image.webp	      Pets > Fish > Fancy Goldfish	50.0	        /classifieds/tgxafo9eb-fancy-oranda-stowmarket/	          Organization	          Gina M.	sale	fish
84	      Various koi and other fish	      Rehoming our fish due to house move various prices for different fish and different sizes. Will offer a price for all! Contact me for further details	      https://assets.pets4homes.co.uk/image/28a5f9ca-0baf-4f20-a432-0981d6a6356b/image_wm/image.webp	      Pets > Fish > Koi Carp	269.0	        /classifieds/v-wmlrpmb-various-koi-and-other-fish-diss/	          Person	          Amy H.	sale	fish
85	      Cherry shrimp	      Over 50 red tropical shrimp available for £1 each (yellows sold). Will have them bagged up ready for collection nr Woodbridge, Suffolk. 	      https://assets.pets4homes.co.uk/image/710cd4b2-9d83-4198-988e-434a30ae1ec4/image_wm/image.webp	      Pets > Fish > Shrimps	1.0	        /classifieds/esz4fhoqi-cherry-yellow-shrimp-woodbridge/	          Person	          Hayley M.	sale	fish
86	      Assorted Young Molly Fish	      Around 3 month old molly fish ready to liven up your tanks. Available separately or as a group of 3 minimum. \n£2 per fish or £5 for 3.	      https://assets.pets4homes.co.uk/image/c96ca0e3-b223-4cb6-a5f5-76ea7bf6f04b/image_wm/image.webp	      Pets > Fish > Mollies	2.0	        /classifieds/wh3x2tgln-assorted-young-molly-fish-ipswich/	          Person	          Santae R.	sale	fish
87	      Silver tip tetra	      Silver tip tetra. Tropical tank only. Received by accident (labelled as something else) and my tank is too small for them so one is being picked on. Free to a good home. Please research breed before c	      https://assets.pets4homes.co.uk/image/2ede3928-5792-4ca1-95ac-c8e188683397/image_wm/image.webp	      Pets > Fish > Tetras	0.0	        /classifieds/1hgansa8c-silver-tip-tetra-colchester/	          Person	          Hannah D.	sale	fish
88	      Mix lot tropical fish	      Mixed lot of tropical fish, include, angle fish, guppies, spotted pleco, gourami, harlequin, tetra, catfish	      https://assets.pets4homes.co.uk/image/b012ad98-c731-4eff-b113-5324194771ea/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	40.0	        /classifieds/otjxufeek-mix-lot-tropical-fish-witham/	          Person	          Natasha L.	sale	fish
89	      Angelfish	      Varied diet, 4 months old. So far they’ve been very well behaved in their sibling environment.\nEndless guppies in tank with them and no problems.\n	      https://assets.pets4homes.co.uk/image/6a1e820f-85f4-44fb-bc40-5f4f7760910b/image_wm/image.webp	      Pets > Fish > Angelfish	4.5	        /classifieds/2s9iugogu-angelfish-colchester/	          Person	          Louise L.	sale	fish
90	      Large pleco	      Got a fairly nice sized pleco that needs to be in a bigger tank, very friendly with other fish as in my community tank	      https://assets.pets4homes.co.uk/image/4be73a8c-2b01-4e43-b5e3-8458a45f9241/image_wm/image.webp	      Pets > Fish > Plecos	20.0	        /classifieds/cat6m2zkn-large-pleco-saxmundham/	          Person	          David W.	sale	fish
91	      3 fish 	      Hey everyone I have 2 orange gold fish for sale and 1 black one. there’s have nothing wrong with them I just don’t have time from them like I used to and other fish are going to friends and family whi	      https://assets.pets4homes.co.uk/image/9633c92d-018e-4374-86d4-45d04470e57f/image_wm/image.webp	      Pets > Fish > Goldfish	3.0	        /classifieds/bb7bpzjis-3-fish-clacton-on-sea/	          Person	          Summer P.	sale	fish
92	      Endler Guppies- Male & Female 	      £2 each or 6 for £10 \nCollection from Great Cornard, Sudbury. \n\nCannot differentiate sex as these are babies. Very likely to breed! 	      https://assets.pets4homes.co.uk/image/1b3dcbdc-dbc3-4c69-9e85-a25d09f5b804/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	2.0	        /classifieds/rjktadu4y-endler-guppies-male-female-sudbury/	          Person	          Gemma R.	sale	fish
93	      Apple snails 	      Selling apple snails, have adults and babies in large quantities.\n\nAdults £2.50 each \nBabies £1.50 each \nCollection is from Colchester, payment via PayPal 	      https://assets.pets4homes.co.uk/image/2bb4b8de-abc2-4510-8bba-11c0a2acd076/image_wm/image.webp	      Pets > Fish > Snails	2.5	        /classifieds/romkscsm6-apple-snails-colchester/	          Person	          Melissa D.	sale	fish
94	      marine fish tank setup and fish	      Selling my small marine\n2ft by 1ft by 1ft \n\nComes with\ntank and stand\nLive rock and sand\nCorals\n4 fish\nLoads of crabs and snails\nRefractor\nFood\nSpare RO water\nContainer\n\nAll established nicely and wou	      https://assets.pets4homes.co.uk/image/3cede7da-e839-4158-b2ce-7eeba4596519/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	200.0	        /classifieds/d13otduev-marine-fish-tank-setup-and-fish-stowmarket/	          Person	          Macorlee F.	sale	fish
95	      2 yro coloured ryeland ram	      arnie is unregistered but proven lambs can be seen keeping his lambs this year so has no job make ideal pet his used to horses and pigs	      https://assets.pets4homes.co.uk/image/4c862f13-1595-48da-b56e-0f3b0bab8d9a/image_wm/image.webp	      Pets > Livestock > Alpaca	70.0	        /classifieds/x1d3ai2iq-2-yro-coloured-ryeland-ram-sudbury/	          Organization	          Little dragons farm	sale	livestock
96	      Super friendly Huacaya petting boy	      Stunning, friendly male Huacaya yearling.\nSolid white amazing dense fleece and superb genetics. Currently in halter training, a great addition to an existing herd for a future walking/pet boy. up to d	      https://assets.pets4homes.co.uk/image/d12e8302-0044-43f7-9c88-ba0bd6b82992/image_wm/image.webp	      Pets > Livestock > Alpaca	750.0	        /classifieds/j6ys-mufn-super-friendly-huacaya-petting-boy-colchester/	          Person	          Paige G.	sale	livestock
97	      Goslings 	      Five farm goslings for sale breed in known £15 each but would prefer all five go together so £65 for all five 	      https://assets.pets4homes.co.uk/image/7e15c85e-2245-40a5-a8c2-021246f9e60b/image_wm/image.webp	      Pets > Livestock > Mixed Breed	15.0	        /classifieds/uzvfjbahj-goslings-saxmundham/	          Person	          Russell  P.	sale	livestock
98	      Pygmy Nanny Kids and Wethers for Sale Ready to Go	      We have a large herd of Pygmy goats with kids ready to go. Lots of different colours. Both nanny and wether kids available. \n\nWe provide comprehensive support throughout for those new to goat keeping.	      https://assets.pets4homes.co.uk/image/2521b29f-8a7e-48f4-ba08-db58984c15b2/image_wm/image.webp	      Pets > Livestock > Goats	395.0	        /classifieds/8-y6sc-c7-pygmy-nanny-kids-and-wethers-for-sale-ready-to-go-colchester/	          Person	          Daniel B.	sale	livestock
99	      Land snails request	      Hi I may have baby African land snails on here for sale in the next 6 to 12 months but before I do I really would like to see if anyone would buy them before I let them breed and allow the eggs to hat	      https://assets.pets4homes.co.uk/image/df5adfb2-d2ed-427d-bcf4-2eb30df84b17/image_wm/image.webp	      Pets > Livestock > Mixed Breed	2.0	        /classifieds/u2majj9hl-land-snails-request-diss/	          Person	          Felicity P.	sale	livestock
100	      pygmy kids	      3 castrated male kids looking for their forever homes. can be seen with parents. cph number required. price is £100 each or will take £250 for all three	      https://assets.pets4homes.co.uk/image/cf55eb38-fc16-4f5a-8be8-4a574fe9d656/image_wm/image.webp	      Pets > Livestock > Goats	100.0	        /classifieds/btqp3rhy6-pygmy-kids-stowmarket/	          Organization	          jane c.	sale	livestock
101	      duo of pgymy goats	      Two pygmy goats. half bros. disbudded. banded. (weathered) no babys. vet checked. vaccinated. very loving healthy boys x must have cph. will deliver locally for 50p per mile. They are microchipped.£50	      https://assets.pets4homes.co.uk/image/b10338dc-c07d-483a-8fcf-895d585951b4/image_wm/image.webp	      Pets > Livestock > Goats	500.0	        /classifieds/dwbd0kq5w-duo-of-pgymy-goats-sudbury/	          Person	          laura a.	sale	livestock
102	      Beautiful full up Shetland gelding 	      This boy has been amazing with us as a field and hacking companion for us \nNever had Lami or sweetitch \nGood to catch clip bath farrier \nNever ever try’s to escape,respects all fencing !!!! \n100% in h	      https://assets.pets4homes.co.uk/image/506d54df-c9f1-4c12-a183-d9fc19ca76db/image_wm/image.webp	      Pets > Horses > Shetland pony	850.0	        /classifieds/l1b7ytoku-beautiful-full-up-shetland-gelding-colchester/	          Organization	          Rags	sale	horses
103	      Unregistered Shetland mare 	      Amber is a very sweet and friendly little mare,she is 5years old and 33inches tall,she is not a registered Shetland but is passported with the Miniature horse Club of Great Britain.Amber is easy to ha	      https://assets.pets4homes.co.uk/image/19691712-868b-463e-8c25-73f51415ee98/image_wm/image.webp	      Pets > Horses > Miniature	950.0	        /classifieds/vtv0yidc0-unregistered-shetland-mare-diss/	          Organization	          Angela F.	sale	horses
104	      12.2hh Beautiful pony - Princess	      Princess a stunning 12.2hh and 9 years old piebald cob mare, fantastic all-rounder. Loves to hack, alone and in company. Good in traffic, pops small jumps. Happy to live in or out. Princess is not a n	      https://assets.pets4homes.co.uk/image/f96c5efe-5ed4-44e9-b376-ee1a2ad67511/image_wm/image.webp	      Pets > Horses > Other Breed	5000.0	        /classifieds/owyhckhli-122hh-beautiful-pony-princess-woodbridge/	          Person	          EMMA S.	sale	horses
105	      Welsh section D filly for sale	      CRUGMELYN GLAIN - \nStarting to look for a new home for my little welsh section D yearling filly. Sad sale as she is my little best friend. She’s well behaved in all ways just young, she’s had the farr	      https://assets.pets4homes.co.uk/image/2c8621c4-4e68-48fd-bad7-046bbad5ed1d/image_wm/image.webp	      Pets > Horses > Welsh Section D	2000.0	        /classifieds/9ynyvc4nq-welsh-section-d-filly-for-sale-southminster/	          Person	          Rebecca H.	sale	horses
106	      Aurucana male 	      Pure breed lavender colour aurucana cockerel for stud.\nBorn 14 February so will be a real romantic with the lady hens!!	      https://assets.pets4homes.co.uk/image/ac631676-904a-4f40-8b2c-c7067c8d21ea/image_wm/image.webp	      Pets > Poultry > Chickens	5.0	        /classifieds/dppuiz-mi-aurucana-male-witham/	          Organization	          Ms valerie	stud	poultry
107	      2 ducklings	      I have two very cute ducklings for sale they are Appleyard ducklings been handle daily can go separate or together but mux rather they go together 10 each	      https://assets.pets4homes.co.uk/image/c22f0b1f-31f5-4856-a4ce-05b0e8351983/image_wm/image.webp	      Pets > Poultry > Ducks	10.0	        /classifieds/seh-qwht7-2-ducklings-witham/	          Organization	          Skie L.	sale	poultry
108	      pure breed bantam hens at pol	      Pure breed bantam hens \n\nPoint of lay (20-22 weeks old)\n\nVaccinated \n\nRecently wormed\n\nPlenty of different colours available \n\nBreeds \n\nPolish (chamois, gold laced, buff laced, black/lavender/splash w	      https://assets.pets4homes.co.uk/image/115410b7-ba21-48c5-9a09-7abaea005257/image_wm/image.webp	      Pets > Poultry > Chickens	35.0	        /classifieds/ojsulfefr-pure-breed-bantam-hens-at-pol-colchester/	          Organization	          The Hatch Shed	sale	poultry
109	      Vorwerk Pure Breed Cockerel	      Vorwerk pure breed cockerel looking for a new home. Good to the ladies. Proven fertility, surplus to requirements. .....	      https://assets.pets4homes.co.uk/image/f47c998f-d40e-430b-86b3-0dba5580671d/image_wm/image.webp	      Pets > Poultry > Chickens	15.0	        /classifieds/my9wzqcyd-vorwerk-pure-breed-cockerel-diss/	          Organization	          Larry W.	sale	poultry
110	      Silver Laced Pekin Cockerels x5 FREE	      Silver Laced Pekin Cockerels x5 Free to good homes. Approx 3 years old and have been living together in a group with some Pekin and brown hens. Recent house move causes rehoming. They can go together 	      https://assets.pets4homes.co.uk/image/8cc67d22-24ea-4c58-8e0f-692387f683a3/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/usdyoc8mt-silver-laced-pekin-cockerels-x5-free-stowmarket/	          Person	          Gaby T.	sale	poultry
111	      week old turkey poults	      3 bronze 1 Crowlwitzer week old turkey poults unsexed growing well raised on garvo top quality feed no expense spared in raising any of our birds	      https://assets.pets4homes.co.uk/image/a1316b5b-fd4f-448d-80a5-9793cc55e8d5/image_wm/image.webp	      Pets > Poultry > Turkeys	15.0	        /classifieds/lhj-z1dsi-week-old-turkey-poults-sudbury/	          Organization	          Little dragons farm	sale	poultry
112	      Pretty Pekin x Barnevelder bantam Cockerels	      6 and 9  month old healthy bantam crosses with really pretty plumage.\n\nBoth would make a really nice addition to a garden flock. They have access to a run so they would be happy in a similar space or 	      https://assets.pets4homes.co.uk/image/f63d3359-aebb-4998-b8e2-2f80767b0036/image_wm/image.webp	      Pets > Poultry > Chickens	5.0	        /classifieds/76i-bonw-pekin-x-barnevelder-bantam-cockrel-ipswich/	          Person	          Crystal A.	sale	poultry
113	      Unsexed serama chicks for sale!!	      Unsexed serama chicks for sale!! \nThese chicks have been handled by kids and adults since hatching.\nThey are currently 2 weeks old so will need to be on heat for the next couple of weeks. They are sti	      https://assets.pets4homes.co.uk/image/946bfe4e-da75-4fc0-8a97-60b75dda3aff/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/xgkziwfr-unsexed-serama-chicks-for-sale-ipswich/	          Person	          Melodie K.	sale	poultry
114	      Mianwali aseel chicks	      Lots of chicks and multiple breeds. Bantams silkies and aseels for sale, £40 per aseel. Eggs for sale too	      https://assets.pets4homes.co.uk/image/05406b47-a1f1-43ba-ba14-c06b72de3414/image_wm/image.webp	      Pets > Poultry > Chickens	40.0	        /classifieds/xdv0ev1en-mianwali-aseel-chicks-newmarket/	          Person	          James B.	sale	poultry
115	      Aylesbury crossed Ducklings and Ducks	      We have for sale Aylesbury crossed Ducklings and Ducks.\nSome are fully feathered and some are getting their feathers.\n\nThey are unsexed\n\n£10 each for the white ones and £8 each for the darker ones. 	      https://assets.pets4homes.co.uk/image/078dd39a-13c0-4cac-bae1-64095630a29e/image_wm/image.webp	      Pets > Poultry > Ducks	10.0	        /classifieds/cjd8mlq-8-aylesbury-crossed-ducklings-and-ducks-maldon/	          Person	          Judy W.	sale	poultry
116	      serama cockerels	      I have 4 serama cockerels various colours looking for girls of their own friendly little boys unfortunately no hens available	      https://assets.pets4homes.co.uk/image/2db7baeb-a3ba-46eb-853c-1b0f58435912/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/jv2aantrl-serama-cockerels-sudbury/	          Organization	          Little dragons farm	sale	poultry
117	      Female Aylesbury ducklings	      Aylesbury ducklings \n\nDay olds\n\nSexed (both male and female available)\n\nGreat egg layers \n\nPure white once fully grown \n\nMinimum of 3 when on heat \n\nWill require heat until 3 weeks old\n\nHeat lamps and	      https://assets.pets4homes.co.uk/image/e3f37fd2-057c-479d-bfb5-10139c17a65d/image_wm/image.webp	      Pets > Poultry > Ducks	15.0	        /classifieds/jp1163s6n-female-aylesbury-ducklings-colchester/	          Organization	          The Hatch Shed	sale	poultry
118	      Point of lay hybrid hens	      Point of lay hens\n\n20 weeks old \n\n14 different variety in stock \n\nBluebells \nLight Sussex\nColumbian blacktails \nSpeckledys \nGold Partridge leghorn (white egg layers) \nSilver partridge leghorn (white e	      https://assets.pets4homes.co.uk/image/5d507314-b40c-43ee-9141-a3bc6c9776d9/image_wm/image.webp	      Pets > Poultry > Chickens	20.0	        /classifieds/1nlvide5o-point-of-lay-hybrid-hens-colchester/	          Organization	          The Hatch Shed	sale	poultry
119	      serama breeding pair cock and hen	      very cute serama pair hen is in lay do have other cockerels available but these 2 need to stay together as bonded	      https://assets.pets4homes.co.uk/image/bbd75467-899f-49f4-a2a9-30a3844f4e27/image_wm/image.webp	      Pets > Poultry > Chickens	30.0	        /classifieds/qs22cv95w-serama-breeding-pair-cock-and-hen-sudbury/	          Organization	          Little dragons farm	sale	poultry
120	      3 Quails for sale	      I have Quails for sale. Believe they are all 3 females as they lay plenty eggs. They were hatched by my pekins last November. Would prefer if they go together. 	      https://assets.pets4homes.co.uk/image/002ae04e-6a00-4af8-8f86-0395d5529ddd/image_wm/image.webp	      Pets > Poultry > Quail	20.0	        /classifieds/jwq8rh-hf-3-quails-for-sale-diss/	          Person	          Yolandi F.	sale	poultry
121	      buff leghorn	      buff leghorn boy born 18 march 2022 needs a new home as I hatched to many boys he is a burr breed also 	      https://assets.pets4homes.co.uk/image/d147e183-918d-4bea-8b2c-435d168b75fe/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/m5f6shj76-buff-leghorn-thetford/	          Organization	          isabell P.	sale	poultry
122	      olive egger trio	      2 hens and a Cockerel for sale. Laying lovely. Fantastic olive coloured eggs. Confirmed hatches from these hens. Willing to sell hens separate from the cockerel for £40. Hens are showing some feather 	      https://assets.pets4homes.co.uk/image/37b7880a-5583-4f4f-b2dd-1d5df08d9b65/image_wm/image.webp	      Pets > Poultry > Chickens	50.0	        /classifieds/wnaybz4w-olive-egger-trio-colchester/	          Organization	          Danny H.	sale	poultry
123	      2 month old Silkie chicks unsexed	      2 month old Silkie chicks available.\nChickens unsexed as you can’t confidently sex silkies until around 5 months.\n£10 each.\nCollection only.	      https://assets.pets4homes.co.uk/image/4ef6d361-7704-4383-8068-9511c3fb19a2/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/ovxbbg5xa-2-month-old-silkie-chicks-unsexed-colchester/	          Organization	          Ross B	sale	poultry
124	      Silkie Hatching Eggs	      Silkie hatching eggs. Please see photos for the variety of colours my hens are etc. Due to mother nature fertility can not be guaranteed but my first incubation of the year resulted in 11 out of 14 eg	      https://assets.pets4homes.co.uk/image/138c5bd9-7e2c-400d-9a94-da99c0b731ac/image_wm/image.webp	      Pets > Poultry > Chickens	2.0	        /classifieds/rnywxyad4-silkie-hatching-eggs-sudbury/	          Organization	          Amanda B.	sale	poultry
125	      Indian Runner Hatching Eggs 	      Indian runner hatching eggs. Please see photos for colouring etc. Due to mother nature I obviously can not guarantee fertility but eggs checked regularly. £4 each. Collection from Glemsford Suffolk pr	      https://assets.pets4homes.co.uk/image/5f8343d8-b46c-427d-9be5-c095d8af7692/image_wm/image.webp	      Pets > Poultry > Ducks	4.0	        /classifieds/zmh01yiq3-indian-runner-hatching-eggs-sudbury/	          Organization	          Amanda B.	sale	poultry
126	      Silkie Cockerel FREE to Good Home	      Silkie Cockerel. 15 weeks old. FREE to very good home. If interested please message me with description of your setup including what chickens you currently have. Collection from Glemsford Suffolk.	      https://assets.pets4homes.co.uk/image/9f5d2b52-864c-45c3-b0b4-7c748007088e/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/56jjamf0l-silkie-cockerel-free-to-good-home-sudbury/	          Organization	          Amanda B.	adoption	poultry
