	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
62	      Tica registered Excellent Lines Savannah Kittens 	      Ready Now!** Prices reduced dramatically (winter prices will be much higher) Summer price doesn’t affect the quality of the kittens (still same top quality as always at Kwazulu Savannahs) \nBeautiful  	      https://assets.pets4homes.co.uk/image/4a2fcb50-8da6-4ba9-9d9e-c253c9437bf7/image_wm/image.webp	      Pets > Cats > Savannah	700.0	        /classifieds/3175787-stunning-sbt-savannah-kittens-dagenham/	          Organization	          Kwazulu Savannahs	sale	cats
63	      beautiful kitten for sale	      Here is our kitten she is a grey a white tabby \n\nShe is coming up to 8 weeks old on Friday and looks spit image of her mum \n\nShe has been wormed regularly and is eating solid food	      https://assets.pets4homes.co.uk/image/47ca53d8-4994-4c36-bf82-a27b0e0d74d1/image_wm/image.webp	      Pets > Cats > Mixed Breed	100.0	        /classifieds/o6h991njs-beautiful-kitten-for-sale-swanley/	          Organization	          Anthony P.	sale	cats
64	      British short hair kittens top quality	      we have an excellent litter of quality very well bred kittens they have many champions in their pedigree both import and English lines grandfather champion twice over our baby’s are very chunky well b	      https://assets.pets4homes.co.uk/image/641a1ae2-0f81-44d5-8361-177951d55db7/image_wm/image.webp	      Pets > Cats > British Shorthair	1000.0	        /classifieds/7j8a-axf-british-short-hair-kittens-top-quality-westcliff-on-sea/	          Person	          Teresa E.	sale	cats
65	      Maine coons for sale	      Our Queen has given birth to her first litter of 6 beautiful kittens, 2 boys and 4 girls all looking for a loving home. \nThe mum and dad are our babies they live with us so you will be able to see on 	      https://assets.pets4homes.co.uk/image/3209b223-7b00-451c-80ae-3a69ae4e91d4/image_wm/image.webp	      Pets > Cats > Maine Coon	600.0	        /classifieds/l9dgs9irg-maine-coons-for-sale-rainham/	          Person	          Leslie B.	sale	cats
66	      British shorthair kittens	      We have 5 beautiful pure british shorthair kittens! They are playful, friendly and kind. Good around children and are litter trained. Fully healthy and developing well. They get fed good, high quality	      https://assets.pets4homes.co.uk/image/a9a48c90-7317-4aa4-b34c-a748a24245a0/image_wm/image.webp	      Pets > Cats > British Shorthair	500.0	        /classifieds/3276181-tabby-british-shorthair-kittens-ready-to-live-london/	          Person	          Viktorija S.	sale	cats
67	      Cute tortoise shell girl 	      Tortoise shell girl, loves a cuddle. Litter trained, playful. Looking for a loving home. We also have a black kitten if two kittens wanted. 	      https://assets.pets4homes.co.uk/image/efe4a7ad-e3e9-46e4-8e76-3c1278a2788d/image_wm/image.webp	      Pets > Cats > British Shorthair	125.0	        /classifieds/trb5rvnrl-cute-tortoise-shell-girl-romford/	          Person	          Sally B.	sale	cats
68	      Rare color pedigree kittens READY	      My available kittens:\nGinger girl\nCream boy and 3 girls\nOne bicolor boy and 3 girls\n\nMy cats live with me in my house, on my sofas and chairs, not in a shed or garage. There are no pens or cages. All 	      https://assets.pets4homes.co.uk/image/8e0644ef-ae05-447c-9804-d7073e519041/image_wm/image.webp	      Pets > Cats > British Shorthair	800.0	        /classifieds/d3z297ghn-rare-color-pedigree-kittens-ready-tonbridge/	          Person	          Anna B.	sale	cats
69	      Blue pink and black pink kittens!!!	      We have 3 boys and  1 - girl available.  Born on 14/02/22. Kittens are very adorable, active and playful.  Eating wet and dry foods. all Tica registered as active. A home visit can be arranged where y	      https://assets.pets4homes.co.uk/image/abe50b66-a065-4737-8b0b-4c4cd4e2cbe6/image_wm/image.webp	      Pets > Cats > Sphynx	950.0	        /classifieds/g-bm7rvsr-gracious-kittens-are-waiting-for-you-maidstone/	          Organization	          Langarnica	sale	cats
70	      Kittens Scottish fold/straight mixed	      Our gorgeous Masya has given birth for her first litter. 6 kittens 3 black boys with light strips (longhair) 3 four-colour girls (shorthair. )Also Our pet Lola had 6 kittens and they are 4 boys 2 fold	      https://assets.pets4homes.co.uk/image/68c72f6d-ef69-4b0d-ab51-a30e49d0f817/image_wm/image.webp	      Pets > Cats > Mixed Breed	130.0	        /classifieds/p-a65lfpq-kittens-scottish-fold-straight-mixed-dagenham/	          Person	          IRINA V.	sale	cats
71	      Last two werewolf Lykoi kittens available 	      The kittens will be ready for collection from end of May and will leave vet checked, wormed,vaccinated and litter trained, TICA breeder slip. A home visit can be arranged I can we offer transportation	      https://assets.pets4homes.co.uk/image/fabbb155-d552-4250-972b-a4706a964754/image_wm/image.webp	      Pets > Cats > Lykoi	1500.0	        /classifieds/2c-4mqmaq-pedigree-sphynx-kittens-maidstone/	          Person	          Elena C.	sale	cats
72	      Ginger & White Girls & Boys	      Beautiful Ginger & White kittens 4 little girls born 4th March (ready now) 3 little boys born 27th March \nBought up around children and family dog. Stunning little mischief makers looking for their fo	      https://assets.pets4homes.co.uk/image/4dc1f5a5-0b10-4662-b85d-63a4902c9d0c/image_wm/image.webp	      Pets > Cats > Mixed Breed	150.0	        /classifieds/p8tjw40-k-ginger-white-girls-boys-romney-marsh/	          Organization	          Tara B.	sale	cats
73	      Maine coon cat rochford essex	      I have a beautiful 7 years old main coon cat for sale , I am heartbroken to have to find her a new loving home but unfortunately she isn’t a fan of young children or dogs and I have both , she is a in	      https://assets.pets4homes.co.uk/image/cc48b51a-0675-47cd-9ae5-d57a4ffdaca5/image_wm/image.webp	      Pets > Cats > Maine Coon	50.0	        /classifieds/ipcphaa2s-maine-coon-cat-rochford-essex-rochford/	          Person	          Georgia H.	adoption	cats
74	      BEAUTIFUL TUXEDO CAT TO FOSTER	      Hi. I am having to move back home for a 6 month interim to my parents’ house and I am looking for somebody to foster my cat, Maisy.\nI have asked all family and friends and nobody can take her. My mum 	      https://assets.pets4homes.co.uk/image/816f1639-0e13-4c26-a9b0-d53d32257e1a/image_wm/image.webp	      Pets > Cats > Mixed Breed	10.0	        /classifieds/6qnfhtltr-tuxedo-cat-to-foster-london/	          Person	          Olivia J.	adoption	cats
75	      Sweet lap cat Leo needs to be the only lion!	      Gorgeous 9 month old Leo is more like a puppy than a kitten, he demands affection, gives back loads and loads of cuddles and loves to cuddle on your lap.  \n\nLeo was rescued as a tiny baby with his tai	      https://assets.pets4homes.co.uk/image/a9986847-f37f-4c9f-bdea-ffba0d3c0501/image_wm/image.webp	      Pets > Cats > Mixed Breed	200.0	        /classifieds/ien0xk71j-sweet-lap-cat-leo-needs-to-be-the-only-lion-london/	          Organization	          Frances C.	adoption	cats
76	      Ginger kitten 	      Milo is a lovely and friendly kitten. He loves affection and cuddles, especially lying on you when you sleep. He settles into new environments quickly and is good with people. He doesn’t have any iden	      https://assets.pets4homes.co.uk/image/310e57be-a8ce-45a7-885a-0518abd69cd8/image_wm/image.webp	      Pets > Cats > British Shorthair	195.0	        /classifieds/ml4uaxoc-kitten-up-for-adoption-london/	          Person	          Gladys T.	adoption	cats
77	      beautiful kittens	      2 male 1 female kittens looking for their forever homes. litter trained, very playful as you can see. all kittens love a fuss and a cuddle. mum also shown in last picture. viewing welcome when I'm ava	      https://assets.pets4homes.co.uk/image/b850fbd3-1d16-4261-bc43-aa9ae3f2c101/image_wm/image.webp	      Pets > Cats > Mixed Breed	130.0	        /classifieds/pb2tgcd1u-beautiful-kittens-tilbury/	          Person	          kirsty s.	adoption	cats
78	      2 male 1 female kittens	      here we have 2 males and 1 female kittens for adoption. litter trained very playful as you can see. all kittens love a cuddle and a fuss. we are asking £20 deposit to secure the kitten rest to be paid	      https://assets.pets4homes.co.uk/image/9ec36971-af61-4db3-ad93-9f96400ea468/image_wm/image.webp	      Pets > Cats > Mixed Breed	130.0	        /classifieds/heum3xwrn-2-male-1-female-kittens-tilbury/	          Person	          kirsty s.	adoption	cats
79	      Cuddliest Angus is a perfect family cat	      Gorgeous 18 month old Angus is the perfect cat - a true lap cat who LOVES cuddles and is incredibly affectionate - he's never happier than when he's snuggled up with you getting love and is happy to b	      https://assets.pets4homes.co.uk/image/add53563-e6e1-4285-8583-fe4128089aa2/image_wm/image.webp	      Pets > Cats > Mixed Breed	245.0	        /classifieds/alio5aua9-cuddliest-angus-needs-a-new-home-buckhurst-hill/	          Organization	          Frances C.	adoption	cats
80	      BRITISH SHORTHAIR Beautiful lilac Female	      hi guys I am looking for a loving home for my beautiful female lilac she is currently registered on an active register I’m looking for her to be rehomed. i’m looking for the right loving home for her 	      https://assets.pets4homes.co.uk/image/2f8e18c6-0386-4e6e-8ca1-418179d81ae4/image_wm/image.webp	      Pets > Cats > British Shorthair	1000.0	        /classifieds/w8pq9gbys-british-shorthair-beautiful-lilac-female-london/	          Person	          alvia c.	adoption	cats
81	      kitten looking for new ovner	      lovely kittens looking for new owner.All information I will provide in private.Kittens is healthy playful.Grow with our family with two kids.😻❤️	      https://assets.pets4homes.co.uk/image/cd1633d4-9692-4c05-aa92-f1450ac6f7de/image_wm/image.webp	      Pets > Cats > Scottish Fold	500.0	        /classifieds/ec7bsy0jx-kitten-looking-for-new-ovner-croydon/	          Organization	          Scottish Fold Kittens	adoption	cats
82	      Cream male Ragdoll 3yo	      Hello, we very reluctantly are having to rehome our lovely Sega, he is very gentle natured, and has a very playful spirit. He has been neutered with regular worming and flea treatment. He has always b	      https://assets.pets4homes.co.uk/image/59969f1a-c7dd-44da-86ca-027a5914220d/image_wm/image.webp	      Pets > Cats > Ragdoll	200.0	        /classifieds/55tnrugq7-cream-male-ragdoll-3yo-benfleet/	          Organization	          Holly J B.	adoption	cats
83	      Are You Looking for a Rescue Cat?	      Are you \n\n*Looking for a Rescue Cat?\n*Wanting a CAT not a kitten?\n*Serious about offering a FOREVER HOME?\n\nThen please follow \nsouthwark_tiny_cat_rescue on INSTAGRAM and have a look at our rescues	      https://assets.pets4homes.co.uk/image/a751168a-d3ef-4606-9bb9-57bc57cca4fc/image_wm/image.webp	      Pets > Cats > Mixed Breed	50.0	        /classifieds/2mfhzta72-are-you-looking-for-a-rescue-cat-london/	          Person	          Stace B.	adoption	cats
84	      Domestic tabby kittens 	      All fluffy beautiful kittens.All healthy and weaned.Ready to leave.Eating wet and dry.First picture is mum.	      https://assets.pets4homes.co.uk/image/b4411f9d-dcf2-47da-8b00-28ae53b27232/image_wm/image.webp	      Pets > Cats > Mixed Breed	250.0	        /classifieds/itag5tcmd-domestic-tabby-kittens-london/	          Person	          S B.	adoption	cats
85	      3 cute kittens	      from 7, we have 3 kittens left, they’re litter trained and very playful . message me if you have any questions:)	      https://assets.pets4homes.co.uk/image/0138769f-1f5f-4ffe-8cfb-9e40200cf107/image_wm/image.webp	      Pets > Cats > Abyssinian	50.0	        /classifieds/0tewmerhl-3-cute-kittens-thornton-heath/	          Person	          kristaps L.	adoption	cats
86	      2 beautiful cats in need of new loving home	      We have 2 lovely girls that are in need of a new home. We are relocating and very sadly can't take them with us. \nTardis (the fluffy tabby) is 8 years old. Nimbus (black and white) is 2 years old. Bot	      https://assets.pets4homes.co.uk/image/defb6b4b-b22c-4feb-99bc-6e70757a5e77/image_wm/image.webp	      Pets > Cats > Mixed Breed	10.0	        /classifieds/0tqpbiv0j-2-beautiful-cats-in-need-of-new-loving-home-gravesend/	          Person	          Becky T.	adoption	cats
87	      Sweet, affectionate rescue Sayan - 3.5 yrs 	      Looking for a long-term, indoor foster (anywhere from 4 months to a year, whatever you can offer), or potentially forever home, for this cheeky and loving Arabian Mau boy Sayan. \n\nPerfect for someone 	      https://assets.pets4homes.co.uk/image/9bfd1bef-b3ef-4896-b0b0-7c53eca01067/image_wm/image.webp	      Pets > Cats > Arabian Mau	250.0	        /classifieds/wtzepmsv4-snuggly-lovin-cat-sayan-35-yr-old-arabian-mau-beckenham/	          Person	          Simi M.	adoption	cats
88	      Gorgeous teenager Charlie is looking for his home	      Charlie is dainty, elegant, tactile, friendly and as soft to touch as a baby bunny 🐰. Charlie loves cat friendly dogs, can live with another can but we would prefer it if he was the only cat at home 	      https://assets.pets4homes.co.uk/image/c977dab8-207c-4837-8d6b-5da54145e3e2/image_wm/image.webp	      Pets > Cats > Mixed Breed	180.0	        /classifieds/ittp2t7cy-gorgeous-teenager-charlie-is-looking-for-his-home-edenbridge/	          Organization	          LAPA Helping Animals in Russia	adoption	cats
89	      Looking for a loving home	      He was found as a stray he is now domesticated as he lived with my grandad but unfortunately my grandad has dementia and is in a home now and can't care for him, he likes to go out is a very loving bo	      https://assets.pets4homes.co.uk/image/915904bc-fd1a-4235-8afc-fc88a080d6c6/image_wm/image.webp	      Pets > Cats > British Shorthair	10.0	        /classifieds/izdrfavnf-looking-for-a-loving-home-london/	          Person	          Katie B.	adoption	cats
90	      Looking for a home	      We have had to move our parents in and she is struggling with my parents' cats. Used to being around a young child but would prefer to be the only pet. \nShe is a fully indoor cat at the moment but has	      https://assets.pets4homes.co.uk/image/722ca4ba-1599-4420-b0a0-ec3b56e02e6c/image_wm/image.webp	      Pets > Cats > Mixed Breed	50.0	        /classifieds/anaapmqrh-looking-for-a-home-benfleet/	          Person	          Francesca A.	adoption	cats
91	      L046 zebra plecos (snubbed)	      Prices start from £20 each. Sizes from 2cm - 4 inches. Collection Chelmsford \nPostage available £20 Not for breeding 	      https://assets.pets4homes.co.uk/image/b995ffef-0b6c-4c63-8e13-54301d3e1ee6/image_wm/image.webp	      Pets > Fish > Plecos	20.0	        /classifieds/qfj90gzl8-l046-zebra-plecos-snubbed-chelmsford/	          Organization	          MattB	sale	fish
92	      Fishtank	      Hi! selling really good condition 1.3 meter fish tank. Orriginally £160 and been in use for 2 years now. No noticeable damage, only minute scratches on bottom where gravel had been. An amazing fishtan	      https://assets.pets4homes.co.uk/image/77bcc5ca-c094-4537-94e6-cf64893d711d/image_wm/image.webp	      Pets > Fish > Pond Fish	65.0	        /classifieds/h-nhwcwus-fishtank-london/	          Person	          Isobel B.	sale	fish
93	      mixed guppy mollie fry..	      batches of 10.. parents viewable amazing colours nice healthy and eating well. a wonder low maintenance pet.	      https://assets.pets4homes.co.uk/image/b126070b-f78d-4172-8833-427d43d82049/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	10.0	        /classifieds/ndly5ztoo-mixed-guppy-mollie-fry-maidstone/	          Organization	          Southeast axolotls 	sale	fish
94	      Cichlids	      I am looking to sell my cichlids either individually or as a group. I have advertised elseware also. Looking for £5.00 a fish, however this is negotiable and may consider selling as a group for an agr	      https://assets.pets4homes.co.uk/image/e2f261df-210d-4b9d-8bcc-7f8fc7d1ea8b/image_wm/image.webp	      Pets > Fish > Cichlids	5.0	        /classifieds/mpyxelvp0-cichlids-rayleigh/	          Person	          Jamie M.	sale	fish
95	      Guppies available now	      Lots of gorgeous guppies for sale. Some young, some slightly older and gaining their colours, and set to be stunning.\n£2 each or 7 for £10	      https://assets.pets4homes.co.uk/image/2c37f3d3-0925-4707-b3f4-a044b2cdf75d/image_wm/image.webp	      Pets > Fish > Live Bearers	2.0	        /classifieds/4dyhzpz90-guppies-available-now-romford/	          Person	          LEEANNE E.	sale	fish
96	      ENDLERS FOR SALE.	      Endlers for sale.  Males and females.  \nAdults and fry available.  All must go as shutting down the tank.  \nAdults £1\nFry £0.50 each 	      https://assets.pets4homes.co.uk/image/94220cba-92b1-4ecc-9e2d-96ade33604cd/image_wm/image.webp	      Pets > Fish > Live Bearers	1.0	        /classifieds/6l9ehkuzp-endlers-for-sale-gillingham/	          Person	          Rachel J.	sale	fish
97	      Molly Fry	      Mix of Lyretail and Standard Molly Fry. Variety of ages and sexes. Black fry and Gold/White/Black available. Each fry £1.50 or 10 for £12.50. 	      https://assets.pets4homes.co.uk/image/848222cc-3d15-488b-ace1-7bd9c5275b77/image_wm/image.webp	      Pets > Fish > Mollies	1.5	        /classifieds/fktb3jmwe-molly-fry-chatham/	          Organization	          The Cat House Life	sale	fish
98	      koi fish for sale	      hi , I’m selling my koi fish , I had a lot of baby’s there is this koi fish and another one which is little , the big one is £150 he’s father and mother are from Japan , we have sold every koi we had 	      https://assets.pets4homes.co.uk/image/d0db9ede-fb8f-49d9-b4e4-fe447d93c326/image_wm/image.webp	      Pets > Fish > Koi Carp	100.0	        /classifieds/y1-a9lmos-koi-fish-for-sale-south-croydon/	          Organization	          Subanraj	sale	fish
99	      flagtail flowerhorn	      6 inch female golden base Flowerhorn and a 14 inch Flagtail for sale or swaps looking to change up tank 	      https://assets.pets4homes.co.uk/image/2ad58549-fa12-4c57-83a7-0173a6b18d9b/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	123.0	        /classifieds/abgdogk9j-flagtail-flowerhorn-romford/	          Organization	          Scott D.	sale	fish
100	      Tropical fish tank for sale	      Tropical fish tank 300L with fishes and extras for more information please contact me                   	      https://assets.pets4homes.co.uk/image/a282dcfc-afe6-4c22-a9eb-72324a79f565/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	150.0	        /classifieds/9tlyulmlk-tropical-fish-tank-for-sale-tilbury/	          Person	          Luisa S.	sale	fish
101	      Mutt Guppies 	      Hello to all lovers. For now, I'm breeding Guppies. I also expect shrimps. For more information please contact me. 	      https://assets.pets4homes.co.uk/image/9851a3d9-e703-4553-8cad-71d1f0a61791/image_wm/image.webp	      Pets > Fish > Rainbow Fish	0.5	        /classifieds/9khwaqcdc-cross-breed-guppies-london/	          Organization	          Holibeel	sale	fish
102	      silver dollars	      Pack of 8 silver dollars selling all together roughly 4-6 inches big tank required. selling all together.	      https://assets.pets4homes.co.uk/image/d2de52a3-324e-46ff-a104-f1a6110f8e06/image_wm/image.webp	      Pets > Fish > Angelfish	70.0	        /classifieds/iya738usm-silver-dollars-wallington/	          Person	          Darren W.	sale	fish
103	"      2.5\"" Mbunas Need gone ASAP"	"      2.5\""(the picture is the smaller ones) electric blue mbunas for sale. £5 each I have 5x 2.5\"" ones and about 10 x1 inch ones. smallest ones £2 each Collection in Romford .Need gone ASAP"	      https://assets.pets4homes.co.uk/image/d451b8d4-19fa-46c4-b0e9-c25df91afa35/image_wm/image.webp	      Pets > Fish > Cichlids	5.0	        /classifieds/tvbwjzvlq-25-mbunas-need-gone-asap-romford/	          Person	          Jake W.	sale	fish
104	      sail fin plec	      Sail fin plec roughly 9 inches, healthy and eats well. ready to go. closing down fish tank so good home please.	      https://assets.pets4homes.co.uk/image/2c3f42bf-49e7-43e0-9353-0d9a41b912da/image_wm/image.webp	      Pets > Fish > Plecos	20.0	        /classifieds/zlxhwskab-sail-fin-plec-wallington/	          Person	          Darren W.	sale	fish
105	      Red Wagtail Platy (babies) for SALE	      Red Wagtail Platy for SALE\n\n£2.50 per fish \n\nSpecies – Red Wagtail Platy - Xiphophorus Maculatus/Variatus\n\nCurrent Size - 0.9cm - 1.5cm\n\nThe genders are not known. I can send pictures to try to see th	      https://assets.pets4homes.co.uk/image/1da3d4d8-c848-4944-b9d7-29f4acc5eecc/image_wm/image.webp	      Pets > Fish > Platies	2.5	        /classifieds/cli6x0kum-tropical-fish-for-sale-platies-guppies-wallington/	          Person	          Gina L.	sale	fish
106	      bristlenose plecos for sale	      bristlenose Plecos for sale , hi they are ready to go to a new home , I have so much and I don’t want all of them since I got a lot already, they are ready to go to new home , £6 each , in a pet shop 	      https://assets.pets4homes.co.uk/image/c7a1bb1a-1e23-4b40-83f4-be494ff3a519/image_wm/image.webp	      Pets > Fish > Plecos	6.0	        /classifieds/z-t5njkl2-bristlenose-plecos-for-sale-south-croydon/	          Organization	          Subanraj	sale	fish
107	      Large pleco for sale 	      12 inches/ 30cm in length\nGreat addition to tank \nIs about 3-4 years old \nGiving away due to personal reasons\nNo time wasters please :)	      https://assets.pets4homes.co.uk/image/2641f531-ee3a-4844-b230-874b73be5195/image_wm/image.webp	      Pets > Fish > Plecos	25.0	        /classifieds/37dleqkwi-large-pleco-for-sale-dagenham/	          Person	          Kamile R.	sale	fish
108	      150L tank and huge oscars quick sale	      I have a large tank with very large piece of bogwood and 3 oscars one is 10” big fish comes with new meds and food filter air pump £200 for all the big oscar would cost over £200 by itself in the shop	      https://assets.pets4homes.co.uk/image/96e049eb-3ac1-4aea-b947-d3bfd9ae6809/image_wm/image.webp	      Pets > Fish > Cichlids	200.0	        /classifieds/c2a1eet2z-150l-tank-and-huge-oscars-quick-sale-london/	          Organization	          Rick B.	sale	fish
109	      3 Half endler male guppies for sale	      Half Endler Male Guppy Domestically Bred\nCollection only\nThey will be packaged in a large jar with a lid \nThey are around 1 year old and have very vibrant colours.\nThey have been raised in a large cle	      https://assets.pets4homes.co.uk/image/4d8766ce-a435-4678-bf12-dde7b0f29b01/image_wm/image.webp	      Pets > Fish > Live Bearers	3.0	        /classifieds/3068290-half-endler-male-guppies-for-sale-edenbridge/	          Organization	          Vicky A.	sale	fish
110	      £2 Mbuna Malawi Cichlids	      I have some Electric blue Malawi Mbuna Cichlids available.\nOffers available\n£2 Around 10 available.\n\nRomford.	      https://assets.pets4homes.co.uk/image/2fb59c94-2faa-4298-9d9e-7205fe1c93c4/image_wm/image.webp	      Pets > Fish > Cichlids	2.0	        /classifieds/xmfaly7iy-malawi-mbuna-cichlids-for-sale-romford/	          Person	          Jake W.	sale	fish
111	      female guppys free	      female guppys all in good health and eating well Nedd to ne rehomed asap pick will be from West Kingsdown tn15 6ew	      https://assets.pets4homes.co.uk/image/76a9602b-18df-4841-b6ca-6605248c626d/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	0.0	        /classifieds/n5alvxqbf-female-guppys-free-sevenoaks/	          Person	          Ross H.	adoption	fish
112	      Cichlids available Free 	      I have 2 tiger Oscar’s 1 geophagos 1 vieja (not sure of exact breed ) and 1 upside fish . Due to downsizing aquarium I cannot keep these size fish therefore can go free no charge . I will not be posti	      https://assets.pets4homes.co.uk/image/4cd2aa23-2a32-490b-8a7a-7df981cc2e0d/image_wm/image.webp	      Pets > Fish > Cichlids	0.0	        /classifieds/53ckg4vx7-cichlids-available-free-uckfield/	          Person	          jason h.	adoption	fish
113	      blue lobster	      blue lobster blue lobster blue lobster blue lobster blue lobster blue lobster blue lobster blue lobster. blue lobster for free	      https://assets.pets4homes.co.uk/image/943bbf12-1bfd-43f1-be8b-fec528d8a982/image_wm/image.webp	      Pets > Fish > Lobsters	0.0	        /classifieds/ecvcizhls-blue-lobster-croydon/	          Person	          Sarujan N.	adoption	fish
114	      Tropical Fish - Mollys	      I have a few Mollys that I no longer want to keep in my tank. most of these are ones that have bred within the last year. Colours are predominantly Yellow, Black, Orange. Not quite sure how many I hav	      https://assets.pets4homes.co.uk/image/db30db0b-f92e-4d2b-ad39-6f9b52bb389c/image_wm/image.webp	      Pets > Fish > Mollies	1.0	        /classifieds/ino6gacwc-tropical-fish-mollys-sittingbourne/	          Person	          Victoria S.	adoption	fish
115	      Pigmy x castrated males	      I have a selection of pigmy x \ncastrated boys for sale. They are wormed and vaccinated to date. \nVery sweet friendly boys ready for their new forever homes. Only for sale as reducing my stock. 	      https://assets.pets4homes.co.uk/image/fc04d579-3dae-4e41-81fe-310edd14389c/image_wm/image.webp	      Pets > Livestock > Goats	95.0	        /classifieds/j8ikgfooe-pigmy-x-castrated-males-horley/	          Organization	          Nat H	sale	livestock
116	      Saanen x 	      Hank is a lovely boy but unfortunately I need to sell him now as we are keeping his daughters and therefore his job here is done. \n	      https://assets.pets4homes.co.uk/image/365e743e-15ec-41b2-bb97-78e497ab3ea3/image_wm/image.webp	      Pets > Livestock > Goats	100.0	        /classifieds/wibtmxhe5-saanen-x-horley/	          Organization	          Nat H	sale	livestock
117	      Aberdeen Angus Pedigree Homebred Breeding Bull	      For Sale,\n\nI have a magnificent young Aberdeen Angus Bull, born 20th April 2021, so12 months old now.\n\nHe has great pedigree lines as can be seen from his Pedigree certificate registered with the Aber	      https://assets.pets4homes.co.uk/image/4cfd0c0d-51b9-4085-b97a-3ddb9157c218/image_wm/image.webp	      Pets > Livestock > Cows & Bulls	1500.0	        /classifieds/0tiau4qik-aberdeen-angus-pedigree-homebred-breeding-bull-hockley/	          Person	          Davie V.	sale	livestock
118	      Male and female pygmy goat babies 	      Lovely pygmy goat babies had vac, living out in field lovely pair can castrated male if needed but is fully intact right now. £230 each	      https://assets.pets4homes.co.uk/image/58410120-d982-4401-b4b3-a6e5723a0650/image_wm/image.webp	      Pets > Livestock > Goats	230.0	        /classifieds/cktlwlolf-male-and-female-pygmy-goat-babies-canvey-island/	          Organization	          Paula b.	sale	livestock
119	      Gary the billy goat	      Gary is a proven Australia straw billy goat looking for a loving new home as no longer breeding goats and all his girls have moved on to new homes. 	      https://assets.pets4homes.co.uk/image/ebda88ec-3924-4160-81ac-1321d96e7cd4/image_wm/image.webp	      Pets > Livestock > Goats	0.0	        /classifieds/vybqcoylp-gary-the-billy-goat-bexhill-on-sea/	          Person	          Sara C.	adoption	livestock
120	      Gorgeous heavy filly cob foal 	      Absolutely gorgeous \nHeavy cob filly \nTo make 14-14.2hh \nAvailable September \nDeposit secures\n\nSpoilt home only 	      https://assets.pets4homes.co.uk/image/29719330-89ac-4d3b-9fd7-099cee9f45ab/image_wm/image.webp	      Pets > Horses > Irish Cob	2000.0	        /classifieds/uxenwxy2u-gorgeous-heavy-filly-cob-foal-west-malling/	          Organization	          Ewans	sale	horses
121	      14hh heavy cob mare 	      Standing around 14hh \n4 year old\nMare \nWas lightly backed but then had a foal \nShe has a lovely temperament \nGood to catch , load , farrier , worm , vet etc \nReady September when foal has been weaned 	      https://assets.pets4homes.co.uk/image/81925e66-e103-477a-854e-f1a2d0aa2eea/image_wm/image.webp	      Pets > Horses > Irish Cob	3000.0	        /classifieds/27maoultx-14hh-heavy-cob-mare-west-malling/	          Organization	          Ewans	sale	horses
122	      Yearling Filly Dartmoor X Cob	      Very pretty girl, haltered, passported and vaccinated (full course). Should make approx 13.2, currently around 11h. We have mum who is a brilliant child's pony, but no time or other youngsters to give	      https://assets.pets4homes.co.uk/image/abd3318a-d906-4fdd-85f2-02d4cbe09db6/image_wm/image.webp	      Pets > Horses > Other Breed	500.0	        /classifieds/noz8fyopc-yearling-filly-dartmoor-x-cob-heathfield/	          Person	          Nicole F.	sale	horses
123	      14.1 5 year old beautiful cob mare 	      Bonnie \n\n14.1 chunky 5 year old cob mare \n\nLovley stamp and well marked , would make a lovley alrounder/happy hacker or would equally do well showing!\nBig bodied and lovley marked with an abundance of	      https://assets.pets4homes.co.uk/image/1d51fb82-74e5-4667-9a35-9f132c966c6f/image_wm/image.webp	      Pets > Horses > Irish Cob	4500.0	        /classifieds/1p6eeslws-141-5-year-old-beautiful-cob-mare-basildon/	          Person	          Anna G.	sale	horses
124	      15hh ride and drive flashy cob mare 	      Maisie\n\n15hh 6 year old ride and drive cob mare\n Flashy but quiet mare with so much potential!\n\nOn the floor she’s extremely easy to handle, not mareish at all and doesn’t have a bad bone in her body.	      https://assets.pets4homes.co.uk/image/1066d84d-e5c3-4b7a-ba78-c30b03128469/image_wm/image.webp	      Pets > Horses > Irish Cob	6500.0	        /classifieds/wwlad-8oe-15hh-ride-and-drive-flashy-cob-mare-basildon/	          Person	          Anna G.	sale	horses
125	      14.3 rode and drive heavy cob gelding 	      Rocky \n\n14.3 10 year old heavy weight gelding with a real leg in each corner \n\nRocky is extremely well put together and has an abundance of hair- would love a hacking home or equally would clear up in	      https://assets.pets4homes.co.uk/image/88c58c2a-f79a-493c-9a2f-b706bf924105/image_wm/image.webp	      Pets > Horses > Irish Cob	6500.0	        /classifieds/qcifgffdj-143-rode-and-drive-heavy-cob-gelding-basildon/	          Person	          Anna G.	sale	horses
126	      Full up 15.1 mare Frankie 	      I have the pleasure of offering frankie for sale, a superb model of a mare. Full up 15.1 and 12 years old she is the sort very hard to come by now days. \nFrankie is completely vice free she is 100% in	      https://assets.pets4homes.co.uk/image/f2fa0b70-3044-412b-aa0f-73f91fdd513f/image_wm/image.webp	      Pets > Horses > Irish Cob	6000.0	        /classifieds/nlx2idumq-full-up-151-mare-frankie-hockley/	          Person	          Joanne B.	sale	horses
