	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
139	      Cockapoos F1	      Little Blues\nF1 Cockapoo breeder\nAberdeenshire \nElla litter now available for deposits\n\nWe only breed from the best KC registered, fully health tested dogs.\nOur litter of F1 Cockapoos were born 20/05/	      https://assets.pets4homes.co.uk/image/36e294e7-d5da-4e97-b8a1-32a754ff22e2/image_wm/image.webp	      Pets > Dogs > Cockapoo	1700	        /classifieds/3oikdttcf-cockapoos-inverurie/	          Person	          Rebecca D.	sale	dogs
140	      Siberian Husky 	      Beautiful Siberian Husky puppies looking for their forever homes 3x boys  and 2 x girls left they are coming up for 3 weeks now and won’t be ready to leave till the 9/7/22. Husky are very smart, beaut	      https://assets.pets4homes.co.uk/image/4f8b6c3f-b371-4cc0-bac8-3283daa82e2f/image_wm/image.webp	      Pets > Dogs > Siberian Husky	1200	        /classifieds/3a5kagwzq-siberian-husky-for-sale-inverurie/	          Person	          Sylvia  B.	sale	dogs
141	      Female English bulldog pup	      Lilac tri female £3000\n\nStunning quality pup, great show of how the breed should be.\n\nBoth parents DWKC registered and so is pup comes with all certs.\n\nMum is Nellie (can be seen with pups) she gave b	      https://assets.pets4homes.co.uk/image/fc963e44-53b8-4ef2-8442-7a1157899646/image_wm/image.webp	      Pets > Dogs > English Bulldog	3000	        /classifieds/9rz297sgi-female-english-bulldog-pup-aberdeen/	          Person	          Danielle  B.	sale	dogs
142	      KC Registered Wire Haired Dachshund puppies	      \nBeautiful litter of KC Registered Standard Wire haired Dachshund puppies for sale. Brindle and tan/ wild boar, 4 girls available. Will be microchipped on the 25th of May.\nMum, Primrose, is our belove	      https://assets.pets4homes.co.uk/image/49997823-854c-470b-9464-ecc86a182683/image_wm/image.webp	      Pets > Dogs > Dachshund	1600	        /classifieds/stqaeo7iu-kc-registered-wire-haired-dachshund-puppies-banchory/	          Person	          Mo F.	sale	dogs
143	      ABKC American bully puppy	      ABKC registered American XL Bully puppy currently 7 weeks old and will be able to go to his forever home at around 9 weeks old.\n\nFresh is a tri carrier and his pedigree is packed with biggest names. \n	      https://assets.pets4homes.co.uk/image/9941adae-face-4bf4-8553-c6f88d084920/image_wm/image.webp	      Pets > Dogs > American Bully	1500	        /classifieds/mkqsnq1nm-abkc-american-bully-puppy-peterhead/	          Person	          Jennifer P.	sale	dogs
144	      ENGLISH BULLDOG LAST GIRL READY NOW 	      Beautiful litter of English bulldog pups, 1x boy and 2 x girls stunning quality and great example of how the breed should be.\n\nBoth parents DWKC registered - health tested - Dad is clear DNA, heart an	      https://assets.pets4homes.co.uk/image/d19e81d6-4b79-4c5a-9e89-b0a0c742e6e0/image_wm/image.webp	      Pets > Dogs > English Bulldog	3200	        /classifieds/lvbkjg-ly-english-bulldog-puppies-ready-now-aberdeen/	          Person	          Dean T.	sale	dogs
145	      Cocker pups	      Cocker spaniel pups both parents can be seen 5 weeks old ready 13 may. 3 girls 1 boy. Mainly black with odd white bib and feet. \nContact if need to know anything else. 	      https://assets.pets4homes.co.uk/image/02a0cad3-2785-4a57-b8ed-ac7163f26fb0/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	600	        /classifieds/eepzsmco9-cocker-pups-banchory/	          Person	          Lynne R.	sale	dogs
146	      Female Labrador Puppies	      **2 BLACK FEMALES LEFT**\nThe pups are all coming on so well and are already starting to get their own personalities! Eyes have opened and starting to find their feet. Price includes food, a blanket/to	      https://assets.pets4homes.co.uk/image/5b25933e-ea10-4c8e-a199-e187035576d4/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	1200	        /classifieds/wq2ysgiao-female-labrador-puppies-aberdeen/	          Person	          Lee A.	sale	dogs
147	      Chihuahua puppies - Ready Now	      White boy SOLD\n\n1 gorgeous tri boy looking for his forever home. Ready to leave now. \n\nHe is very playful, well socialised with other dogs and children.\n\nHe has been vet checked, first vaccine, mircoc	      https://assets.pets4homes.co.uk/image/7574a789-d984-4767-881b-a59b4e60767f/image_wm/image.webp	      Pets > Dogs > Chihuahua	800	        /classifieds/pbmnhtm7s-chihuahua-puppies-aberdeen/	          Person	          Jemma Y.	sale	dogs
148	      F1b cockapoo x 2 boys remaining 	      2 x male f1b cockapoos .Mum f1 cockapoo dad party poodle. Mum is hereditary clear and dad has been dna tested clear for pra dm and also vdw1. Pups will leave being microchipped vet checked and vaccine	      https://assets.pets4homes.co.uk/image/01738fb8-0424-4535-95fc-b9cf66351227/image_wm/image.webp	      Pets > Dogs > Cockapoo	1450	        /classifieds/tshdfiflh-f1b-cockapoo-peterhead/	          Person	          STEPHANIE M.	sale	dogs
149	      Beautiful Sproodle puppy 	      A lovely example of a sproodle puppy well socialised, vaccinated, wormed, microchips, vet checked.\nMore than ready for her forever home now she is 3 months old had plenty time with mum.	      https://assets.pets4homes.co.uk/image/243e72c0-8cfd-465c-88c4-6ffe639c872b/image_wm/image.webp	      Pets > Dogs > Sproodle	1000	        /classifieds/2fes6ifap-beautiful-sproodle-puppy-inverurie/	          Person	          Louise B.	sale	dogs
150	      Gorgeous Labrador Puppies Available	      Good homes required for gorgeous Labrador puppies.2 boys and 1 girl are available and ready for their forever homes from 28th May. Both parents are a deep fox red colour. Top class pedigree with Field	      https://assets.pets4homes.co.uk/image/3c31d8eb-71cb-42fd-ada2-90132bf65847/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	1700	        /classifieds/rrlpyxvpr-gorgeous-labrador-puppies-available-aboyne/	          Person	          SHEILA F.	sale	dogs
151	      1 Beautiful Red Toy Cavapoo boy puppy for sale	      Our gorgeous pet Toy poodle girl had one absolutely stunning Cavapoo boy to a handsome Red cavalier boy. He is the sweetest natured puppy you could meet, the photos do not show his true beauty! He wil	      https://assets.pets4homes.co.uk/image/044762f0-f38f-456f-a75b-4ae277daa7c5/image_wm/image.webp	      Pets > Dogs > Cavapoo	2000	        /classifieds/4gbq1ik0x-1-beautiful-red-cavapoo-boy-puppy-for-sale-peterhead/	          Person	          leanne m.	sale	dogs
152	      Tiny F1b lhasapoo puppies	       F1b lhasapoo puppies, puppies are 75% paddle 25% lhasa they are hypoallergenic so perfect for anyone with allergies they are used to kids and other dogs and have been exposed to all daily house hold 	      https://assets.pets4homes.co.uk/image/102907d6-ab4f-4b0d-8ca5-60601c4a5539/image_wm/image.webp	      Pets > Dogs > Toy Poodle	1250	        /classifieds/vliblbtqb-tiny-teacup-f1b-lhasapoo-puppies-aberdeen/	          Person	          Alexander C.	sale	dogs
153	      German shepherd pups	      German Shepherd pups kc reg, vet checked, first inoculation and microchipped, 3 sable boys 2b/t girls ready to leave from the 21st of May at 8 weeks old, loving homes wanted	      https://assets.pets4homes.co.uk/image/6c067918-77b4-4fc3-8ddd-2cafb6b218fb/image_wm/image.webp	      Pets > Dogs > German Shepherd	850	        /classifieds/ebyfcbgze-german-shepherd-pups-peterhead/	          Organization	          Heather Shepherd	sale	dogs
154	      Last two F1 cockapoo puppies 	      Our beloved, k.c registered 5 generation pedigree adorable pet cocker Spaniel has had a litter of 5 stunning puppies. They are absolutely adorable and we are looking for 5 ⭐️ homes for them. \n\nEach of	      https://assets.pets4homes.co.uk/image/2e56eea9-6e27-408e-a897-47e309cdecc4/image_wm/image.webp	      Pets > Dogs > Cockapoo	1250	        /classifieds/u6bki-ses-f1-cockapoo-puppies-aberdeen/	          Person	          Bonnie B.	sale	dogs
155	      Lab X staffie pups	      Lovely litter of Lab X staffie pups\n1 X male black\n1 X yellow female\n1 X brown/black female\n2 X red female\n2 X black female\nHealth checked,micro chipped and first vaccination done 10/05/2022\nBy meadow	      https://assets.pets4homes.co.uk/image/8a61e69f-cf69-4d35-8b2e-5d6e5bb789e5/image_wm/image.webp	      Pets > Dogs > Mixed Breed	650	        /classifieds/a3tanueml-lab-x-staffie-pups-peterhead/	          Person	          michael e.	sale	dogs
156	      Cockapoo Puppies F2, Mixed Colours	      Cockapoo puppies bred from cockapoo bitch and cockapoo dog with fantastic natures, owned by experienced vets. Pups have been raised by mum in a home environment with lots of handling and exposure to t	      https://assets.pets4homes.co.uk/image/6daaaa47-d08f-4d4c-8a3c-831b813f37fe/image_wm/image.webp	      Pets > Dogs > Cockapoo	1200	        /classifieds/aio-fqxf7-cockapoo-puppies-f2-mixed-colours-ellon/	          Person	          Anne-marie M.	sale	dogs
157	      Non KC male	      The last male bull terrier left from a litter of 9. He was born on the 9th of April 2022 and is ready to leave now although, I am in no rush too sell him and will be happy to keep him longer if I have	      https://assets.pets4homes.co.uk/image/41e4243f-28c4-4b4c-b2be-2131c956ddb5/image_wm/image.webp	      Pets > Dogs > English Bull Terrier	1300	        /classifieds/4tanjc13l-bull-terrier-puppies-aberdeen/	          Organization	          Lunar Bullies Scotland	sale	dogs
158	      Beautiful West Highland Terrier puppies	      West highland terriers for sale ️ ( ONLY ONE BOY LEFT) \r\n️ Raised in loving family environment. \r\nPuppies will be flead, wormed, microchipped, 1st vacs and vet checked.\r\n All Come with puppy pack. \r\n️	"      ""image"": ,"	      Pets > Dogs > West Highland Terrier	2950	        /classifieds/2918869-beautiful-west-highland-terrier-puppies-aberdeen/	          Person	          Crystal T.	sale	dogs
159	      Labradoodle/Australian labradoodle 	      Our lovely Labradoodle Tilly had the most beautiful litter of 8 puppies with the popular handsome Australian Labradoodle Roger.\n\nThis is the couple’s second litter together due to the success of last 	      https://assets.pets4homes.co.uk/image/51d5e6ad-fa7e-4a27-b972-8af0bd999e46/image_wm/image.webp	      Pets > Dogs > Labradoodle	1750	        /classifieds/udongsby8-labradoodle-australian-labradoodle-aberdeen/	          Person	          Richard and Jade P.	sale	dogs
160	      Weimaraner Show girl	"      Mother LOUD LADY Gray Arrow \""LOLA\"" is a daughter of LUCKY LOSER Imperium Star (MAESTRO & OLGA) and OLIVIA Silver Friend (HARRY & LIZA).\nDad is AMERICAN BOY Gray Arrow \""BLUE\"" - the son of the well-know"	      https://assets.pets4homes.co.uk/image/e9e7ff0a-0ead-47c2-9e82-03101c3225cf/image_wm/image.webp	      Pets > Dogs > Weimaraner	3000	        /classifieds/z7iamoipm-weimaraner-show-girl-aberdeen/	          Person	          Eliza R.	sale	dogs
161	      Staffy	       UPDATE 1BOY LEFT TAN PUP🐶Betty and Buster have had 5 beautiful boys and they are looking for their forever home 13th of May 2022. All dogs will be wormed, flead,microchipped, first vaccination and h	      https://assets.pets4homes.co.uk/image/4e4bbbc4-85fb-404f-a96b-b06a8aca022a/image_wm/image.webp	      Pets > Dogs > Staffordshire Bull Terrier	800	        /classifieds/7e40jzhz9-staffy-cross-aberdeen/	          Organization	          Louise S.	sale	dogs
162	      Show type cocker spaniels for sale	      Big chunky healthy puppies.\nReared at home with children and other dogs.\nMum is family pet. 2 golden girls 1 golden boy 2 chocolate sable boys 1 chocolate sable & white. Can be viewed now, ready to le	      https://assets.pets4homes.co.uk/image/5be65b35-015b-462a-a513-478b0b17c95d/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	1200	        /classifieds/h687eb-m1-show-type-cocker-spaniels-for-sale-turriff/	          Person	          Donna A.	sale	dogs
163	      Cocker Spaniel Puppies	      2 gorgeous male cocker spaniel puppies left from a litter of 9🥰\nWill come health checked, microchipped, wormed and have their 1st jabs. 	      https://assets.pets4homes.co.uk/image/0f624acf-05d9-414c-9c09-b33d00bffabb/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	1200	        /classifieds/v7kyxs99b-cocker-spaniel-puppies-aberdeen/	          Person	          Alicja S.	sale	dogs
164	      English bulldog pups ready to go	      Beautiful litter of English bulldog pups DWKC registered, 2 x boys and 2 x girls stunning quality and great example of how the breed should be.\n\nBoth parents DWKC registered – health tested – Dad is c	      https://assets.pets4homes.co.uk/image/ca750a79-d7a4-4a5f-9459-dc74ffdc1918/image_wm/image.webp	      Pets > Dogs > English Bulldog	3000	        /classifieds/5yv022-ej-english-bulldog-pups-ready-to-go-aberdeen/	          Person	          Danielle  B.	sale	dogs
165	      Toy Poochon Teddy Bear Puppies 	      Hi there, here I have 5 tiny toy poochon puppies looking for their forever homes. They are all so handsome and full of personality! We only want the best homes for them! \n\nMom Daisy is a toy poodle. D	      https://assets.pets4homes.co.uk/image/e402d4b6-1147-4c4e-8376-3fb98a49f6b9/image_wm/image.webp	      Pets > Dogs > Poochon	950	        /classifieds/qvkubyhpm-toy-poochon-puppies-aberdeen/	          Organization	          Cole 	sale	dogs
166	      Pug x chihuahua/dachshund 	      Ready to go to new home, lovely tricoloured girl \n\nBeautiful temperament socialised with cats and children also. \n\nHealth checks, vaccination, worming and microchips all done \n	      https://assets.pets4homes.co.uk/image/523194df-f79f-4c4c-ba05-735a9b7dc36d/image_wm/image.webp	      Pets > Dogs > Dachshund	730	        /classifieds/o-knav0mf-pug-x-chihuahua-dachshund-banchory/	          Organization	          Natasha D.	sale	dogs
167	      Shih tzu pups	      Shih tzu pups, Aberdeenshire. KCreg. Girls only.  Gold & white.  Both parents can be seen.. pups have had vet check, parvovirus vaccination and microchipped.  Wormed regularly etc... there's a video o	      https://assets.pets4homes.co.uk/image/608c74b1-4d50-47f2-af84-855c25b40e43/image_wm/image.webp	      Pets > Dogs > Shih Tzu	1000	        /classifieds/0qb1erpka-shih-tzu-pups-peterhead/	          Organization	          Blackmyre Kennels	sale	dogs
168	      German Shepherd puos	      2 black/tan girl pups available for loving forever homes kc reg, vet checked, 1st inoculation, microchipped, wormed to date. Ready to leave from 6th of May at 8 weeks old 	      https://assets.pets4homes.co.uk/image/53ad15b4-8677-4455-832d-d5a92717b390/image_wm/image.webp	      Pets > Dogs > German Shepherd	850	        /classifieds/h9dddict3-german-shepherd-puos-peterhead/	          Organization	          Heather Shepherd	sale	dogs
169	      Fox Red Labrador Puppies	      Carefully planned littler of stunning KC registered fox red Labrador puppies, confirmed in pup with due date of 2nd May. Available 8 weeks after birth with full registration, vaccinations and microchi	      https://assets.pets4homes.co.uk/image/0928bc10-b4b5-44b1-9d11-c86634ee7341/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	2000	        /classifieds/3256076-fox-red-labrador-puppies-peterhead/	          Person	          alex f.	sale	dogs
170	      READY NOW Testable carrier French bulldog pups	      READY NOW\n\nWill listen to offers reasonable not ridiculous these are quality pups up there with the best lines carrying colours 👌\n\nViewings are encouraged to appreciate how beautiful these babies are	      https://assets.pets4homes.co.uk/image/ce9560f2-eac6-4e15-9814-af31a7dc35db/image_wm/image.webp	      Pets > Dogs > French Bulldog	2000	        /classifieds/rg61e9rrh-ready-now-testable-carrier-french-bulldog-pups-aberdeen/	          Person	          Chelsea G.	sale	dogs
171	      husky x puppies	      Beautiful puppies 3 males and one female puppy's available mother is a husky father is a bullmasador, all puppies will be fully vaxed chipped and flead	      https://assets.pets4homes.co.uk/image/c0759348-1186-411d-be9a-6785a48458da/image_wm/image.webp	      Pets > Dogs > Mixed Breed	700	        /classifieds/bbs9wg6oe-husky-x-puppies-turriff/	          Person	          Steven H.	sale	dogs
172	      ABKC American XL Bully Pups 	      DOJAxDUKE is now confirmed with 5+ pups. We are very excited as this is a in house breeding and our babies. Both parents can be seen. The litter is due in 29 days time.\n\nThey both have packed peds wit	      https://assets.pets4homes.co.uk/image/22cfb5d0-56e9-4a91-96c5-468cfba651c7/image_wm/image.webp	      Pets > Dogs > American Bully	3000	        /classifieds/whqpb3e12-abkc-american-xl-bully-pups-peterhead/	          Person	          Jennifer P.	sale	dogs
173	      Nala is available for adoption 	      Please read the full description before applying for her. \n\n🧡 Size: Medium female\n💛 Age: Nearly 1 years old \n💚 Children: 9 years & over\n💙 Dogs: No\n💜 Cats: Yes, if not left unsupervised \n🤍 Spay/N	      https://assets.pets4homes.co.uk/image/a66d42d2-5845-4306-bc21-5f9e6f52c0af/image_wm/image.webp	      Pets > Dogs > German Shepherd	300	        /classifieds/bwmloqzut-nala-is-available-for-adoption-aberdeen/	          Organization	          Hounds 4 Homes Rescue	adoption	dogs
174	      🐶 ARE YOU THE ONE FUR ME 🐾	      Hi, I’m Buski and I’m coming to Scotland! 🏴󠁧󠁢󠁳󠁣󠁴󠁿\n\n> Due to no fault of my own I have to find a new home.  My owner whom I loved and adored and who played with me every day passed away. I have 	      https://assets.pets4homes.co.uk/image/b8a885c4-28fc-4cad-8600-ae803b1894a5/image_wm/image.webp	      Pets > Dogs > Mixed Breed	100	        /classifieds/7uqz-3vxo-are-you-the-one-fur-me-aberdeen/	          Person	          Nikoletta P.	adoption	dogs
175	      Meet Anca, currently residing in Alford, Scotland	      Anca 💗\nAvailable for foster/adoption\nApprox. 21 months\nSmall – medium female\nCurrently in Alford, Scotland\n\nAnca is described as a loving and affectionate dog. Anca enjoys the company of people she k	      https://assets.pets4homes.co.uk/image/d007ed9e-c4e9-4d77-b93e-ddbc16f0a72f/image_wm/image.webp	      Pets > Dogs > Mixed Breed	385	        /classifieds/q6at-tbp6-meet-anca-currently-residing-in-alford-scotland-banchory/	          Organization	          PAWPRINTS TO FREEDOM RESCUE	adoption	dogs
176	      Meet Forest, currently residing in Aberdeen	      Forest ❤️\nApproximately 6 years old\nMedium sized female ❤️\nAvailable for adoption \nLocation: Aberdeen\n\nThe lovely Forest is looking for her forever home. She can live with dog savvy children. She love	      https://assets.pets4homes.co.uk/image/8c473c2e-6284-43cc-95b6-26c355a5ce5a/image_wm/image.webp	      Pets > Dogs > Mixed Breed	385	        /classifieds/9gralpcjz-meet-forest-currently-residing-in-aberdeen-aberdeen/	          Organization	          PAWPRINTS TO FREEDOM RESCUE	adoption	dogs
177	      Meet Bowie, currently residing in Aberdeenshire	      Bowie\nAvailable for foster and/or adoption\nApprox. 2 years old\nMedium size male\nCurrently in Aberdeenshire\n\nHandsome Bowie is looking for a new home. He is a very loving boy once he gains your trust a	      https://assets.pets4homes.co.uk/image/6f2eb6d0-883f-4ee6-ba82-b3a4b6a9c217/image_wm/image.webp	      Pets > Dogs > Mixed Breed	385	        /classifieds/obihnojce-meet-bowie-currently-residing-in-aberdeenshire-peterhead/	          Organization	          PAWPRINTS TO FREEDOM RESCUE	adoption	dogs
178	      Pure Bred French Lop Babies	      I have 8 French Lop Bucks looking for their forever homes.\nThese are a giant breed of rabbit so require bigger housing and exercise area.\nMum and Dad are in last 2 pictures.\nThey will be ready to leav	      https://assets.pets4homes.co.uk/image/7b8eb59b-7955-4173-b89a-647dfb79189c/image_wm/image.webp	      Pets > Rabbits > French Lop	80	        /classifieds/8-pkmc4fr-pure-bred-french-lop-babies-aberdeen/	          Person	          Julie D.	sale	rabbits
179	      Mini lop	      Male mini lop 8 months old \nIs a little timid but is easy to bond with.\nNot neutered \nParents sootyfawn x bluepoint vm	      https://assets.pets4homes.co.uk/image/c65ad1dd-38e3-4bfd-bdeb-c6cabf3dd50c/image_wm/image.webp	      Pets > Rabbits > Mini Lop	60	        /classifieds/qajwajci4-mini-lop-ellon/	          Organization	          Miss S.	sale	rabbits
180	      Mini dwarf lop doe	      Mini dwarf lop doe\nHarlequin colouring\nParasite treated 1/5/22\nWill come with bag of food\nvery friendly and docile	      https://assets.pets4homes.co.uk/image/9156edcb-202f-465a-a3a2-e91e26e725c3/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50	        /classifieds/wqozddeer-mini-dwarf-lop-doe-inverurie/	          Organization	          Samantha L.	sale	rabbits
181	      BEAUTIFUL Boys Bunnies REX &  LOP💓 rare colours!!	      ***Only for loving homes***\nFor sale 3 boys bunnies in rare colours:\n\n*dark grey \n*black with little bit of white\n*grey\nMum Rex is black please see attached photo\nAnd dad Lop  is grey -also photo atta	      https://assets.pets4homes.co.uk/image/23843dd6-ea7a-4905-93d0-6a94784a14cc/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	50	        /classifieds/yqaoi6nmb-beautiful-bunnies-to-loving-home-rare-colours-turriff/	          Person	          Violetta O.	sale	rabbits
182	      Pet mice	      Fancy mice for sale, some curly coated and long haired, mostly multicoloured or black.\n\nPictures show babies born mid-April, at the beginning of March and adults. There are over fifty to choose from o	      https://assets.pets4homes.co.uk/image/7b2aed93-c8c1-4f47-a616-b384886c0b30/image_wm/image.webp	      Pets > Rodents > Mouse	5	        /classifieds/odnrdwop0-pet-mice-aberdeen/	          Person	          Emma J.	sale	rodents
183	      2x giant african snails 	      Comes with everything I have for them food, tub, etc.\nOnly selling due to my daughter not having much interest	      https://assets.pets4homes.co.uk/image/ac583692-0e06-45a1-a26a-6c88d4d89520/image_wm/image.webp	      Pets > Invertebrates > Snails	20	        /classifieds/mspuowzkx-2x-giant-african-snails-aberdeen/	          Person	          Danielle S.	sale	invertebrates
184	      Siberian Husky 	      Beautiful Siberian Husky puppies looking for their forever homes 3x boys  and 2 x girls left they are over 3 weeks now and won’t be ready to leave till the 9/7/22. Husky are very smart, beautiful dogs	      https://assets.pets4homes.co.uk/image/95356f50-a644-4678-892c-36c32af07558/image_wm/image.webp	      Pets > Dogs > Siberian Husky	1200	        /classifieds/3a5kagwzq-siberian-husky-for-sale-inverurie/	          Person	          Sylvia  B.	sale	dogs
185	      Beautiful Sphynx kittens	      My beautiful Girl have 5 adorable Sphynx kittens: \nPink blue eye girl left only.\n\nDark boy £750 (reserved)\nPink boy different eyes colour £850(reserved)\nPink boy £750 (reserved)\nPink girl £850\nDark gi	      https://assets.pets4homes.co.uk/image/b52dfce6-cf92-451d-ab9b-258a9d3ff858/image_wm/image.webp	      Pets > Cats > Sphynx	850	        /classifieds/bayegq-r-beautiful-sphinx-kitten-ellon/	          Person	          Natalie S.	sale	cats
186	      Franco 	      Lovely natured golden retriever.\nGreat with children (we have 5) \nMother and father working pedigree farm dogs. \nProven stud puppy pics available 	      https://assets.pets4homes.co.uk/image/6b866368-76ec-4cde-b3e7-fd5c1b87bd0f/image_wm/image.webp	      Pets > Dogs > Golden Retriever	1234567	        /classifieds/fxn2nfln-franco-inverurie/	          Organization	          Colin M.	stud	dogs
187	      Gold wcs cocker at stud -carries black and tan.	      Tarrantvale Mint at Rapidgold is Pra, fn, aon, ams clear, bva eye and gonio grade 1 (2020), patella 0/0, mars tested 100% pure cocker. His sire has the lowest scored hips of 1/1=2!\n\nProven and produci	      https://assets.pets4homes.co.uk/image/0fa51ea6-01ba-43de-9812-72d19ec88020/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400	        /classifieds/2808049-golden-wcs-cocker-at-stud-carries-black-and-tan-peterhead/	          Person	          Jaqui P.	stud	dogs
188	      Border Terrier Puppies	      Beautiful litter of Border Terrier puppies, 2 boys and 3 girls. Both parents have very affectionate and playful natures, typical Border Terriers! Puppies have been reared indoors in our family home wi	      https://assets.pets4homes.co.uk/image/05040d62-502d-49c0-9e69-f04a6fe74b67/image_wm/image.webp	      Pets > Dogs > Border Terrier	1500	        /classifieds/jnhmzvq0h-border-terrier-puppies-banchory/	          Person	          Corinne O.	sale	dogs
