	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
397	      BEW Mini lop looking for a forever home 🏡 	      Beautiful blue eyed white buck looking for his forever home 🏡 unfortunately due to a change of circumstances. \n\nAsking for £40 to secure a loving home \n\nPlease message me for more details… \n\n\n\n\n\n\n	      https://assets.pets4homes.co.uk/image/bf276d7f-6693-4b89-a0a8-1bdc79ef4b3c/image_wm/image.webp	      Pets > Rabbits > Mini Lop	40.0	        /classifieds/tqrvj6asc-bew-mini-lop-looking-for-a-forever-home-cwmbran/	          Person	          Ellis A.	sale	rabbits
398	      Beautiful female black otter	      This lovely little girl is ready to go. She has been brought up in a family environment & enjoys being handled. Mum & dad can be seen too. 	      https://assets.pets4homes.co.uk/image/59339770-177d-4a45-9c1a-e8798d1e0d39/image_wm/image.webp	      Pets > Rabbits > Dwarf Lop	60.0	        /classifieds/yutq2chtr-beautiful-female-black-otter-bristol/	          Person	          Laura J.	sale	rabbits
399	      Rex x Dwarf lop	      Home bred baby bunnies. Dwarf English Lop x Rex. Handled from birth so very friendly. will make ideal Childs pet. good with cats & dogs. \n1 x Ginger £20 \n1 x Blue & White fleck £20 SOLD \n\n1 x Blue £20	      https://assets.pets4homes.co.uk/image/43e1141a-5a50-4d8a-8baf-e0439dc2fd70/image_wm/image.webp	      Pets > Rabbits > Rex	10.0	        /classifieds/pwu9koudg-rex-x-dwarf-lop-malmesbury/	          Person	          Tiah F.	sale	rabbits
400	      Gorgeous Single Mane Lionhead Female Rabbit	      Hey there,\nLooking for a perfect pet for yourself or maybe a Friend, Sibling, Or Relative?\n\nPlease get in touch - More Details below. \nI currently have Gorgeous Female Single Mane Lion head rabbit for	      https://assets.pets4homes.co.uk/image/9514df55-500a-424e-9d01-0c5113912544/image_wm/image.webp	      Pets > Rabbits > Lionhead	40.0	        /classifieds/8-t5lrxtf-gorgous-single-mane-lionhead-female-rabbit-bristol/	          Organization	          Safari S	sale	rabbits
401	      Gorgeous Male Lionhead Rabbits	      Hey there,\nLooking for a perfect pet for yourself or maybe a Friend, Sibling, Relative?\nPlease get in touch - More Details below. \n\nI currently have 1 An Gorgeous Male Lion head rabbit for sale - grea	      https://assets.pets4homes.co.uk/image/90f61bd5-df6c-45fd-80cb-dd043a458b67/image_wm/image.webp	      Pets > Rabbits > Lionhead	10.0	        /classifieds/ww2qvdokn-gorgeous-male-lionhead-rabbits-bristol/	          Organization	          Safari S	sale	rabbits
402	      Dwarf Lop x Rex rabbits	      Home bred baby bunnies. Dwarf English Lop x Rex. Handled from birth so very friendly. will make ideal Childs pet. good with cats & dogs. \n1 x Ginger £20\n1 x Blue & White fleck £20 SOLD \n\n1 x Blue £20 	      https://assets.pets4homes.co.uk/image/20ca30d7-7dd7-484e-810d-789b45f4d290/image_wm/image.webp	      Pets > Rabbits > Dwarf Lop	10.0	        /classifieds/ckzjcq2yo-dwarf-lop-x-rex-rabbits-malmesbury/	          Person	          Tiah F.	sale	rabbits
403	      Baby mini lops. 	      5 beautiful baby mini lops ready to go one is nearly 2 months older than the other. Call for more info. 07762783548	      https://assets.pets4homes.co.uk/image/49fd5c86-aa7d-495a-8a7e-1a6903ba4212/image_wm/image.webp	      Pets > Rabbits > Mini Lop	0.0	        /classifieds/ntg-ho6my-baby-mini-lops-melksham/	          Person	          Carl B.	sale	rabbits
404	      Apricot Mini lops - 2 Does left!	      Our lovely Apricot has had 3 stunning kits who are looking for a loving home from May 9th. Both Mum and Dad can be viewed. Well handled and used to noises due to living on a farm. we have two does lef	      https://assets.pets4homes.co.uk/image/84229512-b4af-4e79-8a9f-824b5c7ce867/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50.0	        /classifieds/u6krxuyne-apricot-mini-lops-for-reservation-bristol/	          Person	          Chloe H.	sale	rabbits
405	      2 lovely little girl rabbits with Hutch	      Still looking for a new Home!!!\n2 approx. 15 months old bonded female rabbits with Hutch and two covers (Summer and Winter) the summer one has a little tear but doesnt effect its usage! They love to b	      https://assets.pets4homes.co.uk/image/e5d9305a-f0f9-4ea3-8b1e-69d49e0f2c0f/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	130.0	        /classifieds/a6qtaau1l-2-lovely-little-girl-rabbits-with-hutch-cinderford/	          Person	          Laura S.	sale	rabbits
406	      8 week old tame mini lop Bunnies	      Four minilop bunnies ready for a loving new home on 26th April. I would much prefer to home them in pairs but will discuss with each individual if only one bunny is wanted. They are tame, litter train	      https://assets.pets4homes.co.uk/image/956bc2ec-1eac-44f4-9c29-7e4334e43d5b/image_wm/image.webp	      Pets > Rabbits > Mini Lop	60.0	        /classifieds/jejjlcv7y-8-week-old-tame-mini-lop-bunnies-bristol/	          Organization	          Raven & Caspers Baby Buns	sale	rabbits
407	      Young Doe Mini Lop - Last one	      Lovely female (doe) chocolate tort mini lops. They’ve not been rung as ran out of rings. Will make lovely pets, either indoor or outdoor. Currently are living in a shed but keeps her bed clean. She wi	      https://assets.pets4homes.co.uk/image/2cbd00a5-f5cb-4dae-850b-8298adc8fe7b/image_wm/image.webp	      Pets > Rabbits > Mini Lop	30.0	        /classifieds/olrgw7hwr-young-doe-mini-lops-ready-now-gloucester/	          Person	          Lynette B.	sale	rabbits
408	      Mini lop black otter buck	      I have a beautiful black otter buck available. He is rung and has been shown and won a cc. He is bred from a black otter doe and blue otter buck. Very friendly and easy to to handle and would make a l	      https://assets.pets4homes.co.uk/image/298f047c-d8c3-4cea-9e42-615c6bf5305c/image_wm/image.webp	      Pets > Rabbits > Mini Lop	35.0	        /classifieds/i-0ykj44c-mini-lop-black-otter-buck-gloucester/	          Organization	          Gabbies Minilops	sale	rabbits
409	      Gorgeous mini lop babies 	      These gorgeous babies from two different litters are looking for their forever loving homes! \n\nThe oldest litter are 17 days old and the younger are 9 days old!   They’re all adorable and will be hand	      https://assets.pets4homes.co.uk/image/7fe0917b-d409-4274-a90d-70b594f74ac4/image_wm/image.webp	      Pets > Rabbits > Mini Lop	60.0	        /classifieds/kkzrqfpji-gorgeous-mini-lop-babies-chippenham/	          Organization	          Emily B.	sale	rabbits
410	      Lion heads dwarf rabbits 	      Beautiful very fluffy lions head dwarf baby rabbits ready to go😘they are absolutely perfect for kids and with other pets 	      https://assets.pets4homes.co.uk/image/d50d09cb-c3a7-4a6a-9622-142eeaac4d1f/image_wm/image.webp	      Pets > Rabbits > Lionhead	70.0	        /classifieds/5gygw6qnh-lion-heads-dwarf-rabbits-cheltenham/	          Person	          Kate M.	sale	rabbits
411	      female pure mini lop rabbits	      2 female mini lop rabbits, both ginger and black(ish) in colour, one has a little white strip on her head. Both great with children and are kept outside but in a large shed, both are also healthy. The	      https://assets.pets4homes.co.uk/image/12c7860e-0cab-48dc-9157-308c1afc52dc/image_wm/image.webp	      Pets > Rabbits > Mini Lop	40.0	        /classifieds/rklx-vded-female-pure-mini-lop-rabbits-swindon/	          Person	          Lianne R.	sale	rabbits
412	      Mini lop Does 9 weeks old- Ready now	      Last one.\n\nHave a lovely little doe(female) mini lops. She’s use to being around dogs when in the run. Has been handled regularly. Currently on a mixed food which you’ll get a bag of change over food 	      https://assets.pets4homes.co.uk/image/d657731c-5d0e-484f-b178-33b11d303f1f/image_wm/image.webp	      Pets > Rabbits > Mini Lop	40.0	        /classifieds/1d2iusdjb-mini-lop-8-weeks-old-ready-now-gloucester/	          Person	          Lynette B.	sale	rabbits
413	      Gorgeous Mini Lop Boy🐰	      Hello. We have 1 gorgeous pure mini lop boy for sale. He was born in a litter of 9, which we sold, and we have had him ever since as he's so cute😍\n\nREADY TO GO NOW... \n\nPURE MINI LOPS\n\nHe is super cu	      https://assets.pets4homes.co.uk/image/80340f89-fdbb-4321-8256-83f770a1dcab/image_wm/image.webp	      Pets > Rabbits > Mini Lop	60.0	        /classifieds/bffinhfet-8-gorgeous-baby-bunnies-gloucester/	          Organization	          R&K Bunnies	sale	rabbits
414	      2 beautiful mini lop bunnies	      2 beautiful mini lop bunnies looking for forever home ready to leave now £30 each will come with change over food	      https://assets.pets4homes.co.uk/image/90f1a784-737f-4a2a-981b-9b4280699ed6/image_wm/image.webp	      Pets > Rabbits > Mini Lop	30.0	        /classifieds/bboyvpeql-6-beautiful-mini-lop-bunnies-tewkesbury/	          Organization	          Tammy J.	sale	rabbits
415	      4 beautiful mini lop bunnies	      4 beautiful mini lop bunnies looking for forever home ready to leave on the 19/05/2022 £10 deposit to secure	      https://assets.pets4homes.co.uk/image/b98cb6a5-11cb-41cf-a9ee-a03a46aae3bf/image_wm/image.webp	      Pets > Rabbits > Mini Lop	30.0	        /classifieds/qr-j9ei5x-5-beautiful-mini-lop-bunnies-tewkesbury/	          Organization	          Tammy J.	sale	rabbits
416	      1 beautiful mini lop bunnies	      1 beautiful mini lop bunnies looking for forever home ready to leave now £30 each will leave with change over food	      https://assets.pets4homes.co.uk/image/3da00387-6dd5-4ff6-9791-1d9a7bf28121/image_wm/image.webp	      Pets > Rabbits > Mini Lop	30.0	        /classifieds/ueeiegxgh-4-beautiful-mini-lop-bunnies-tewkesbury/	          Organization	          Tammy J.	sale	rabbits
417	      Mini lop babies	      Pure bred mini lop babies soon to be ready for reserve. \n\nMainly will be boys looking for homes due to a high female demand on my waiting list! \n\nThese babies will be ready to leave at 8 weeks old and	      https://assets.pets4homes.co.uk/image/477f4a18-094b-40dc-8de8-75f7f74b441f/image_wm/image.webp	      Pets > Rabbits > Mini Lop	60.0	        /classifieds/ugno9sd0h-mini-lop-babies-chippenham/	          Organization	          Emily B.	sale	rabbits
418	      male mini lop rabbits	      3 male pure bred mini lop rabbits for sale. 1ginger and 2 white with grey ears. All three are fine with children. They are kept outside but in a large shed. Health wise they are healthy.. £30 each	      https://assets.pets4homes.co.uk/image/03f2eddc-5465-4ee2-a38a-b90eb836db61/image_wm/image.webp	      Pets > Rabbits > Mini Lop	30.0	        /classifieds/4jpyrdbbf-male-mini-lop-rabbits-swindon/	          Person	          Lianne R.	sale	rabbits
419	      Six Litters Of Netherland Dwarf Babies	      ***UPDATE 7/6/22 - 15 BABIES LEFT - 5 Litters Ready Now £70 each/ 1 Litter Available For Reserve £70 each - Please See Litter Lists Below ***\n\nI have six litters of pure bred Netherland Dwarf baby rab	      https://assets.pets4homes.co.uk/image/aa833bc6-a3fa-4f2b-b2bc-b66571ecf32d/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	70.0	        /classifieds/foql-gvy-three-litters-of-netherland-dwarf-babies-calne/	          Organization	          Gemma	sale	rabbits
420	      Six Litters Of Netherland Dwarf Babies	      ***UPDATE 7/6/22 - 15 BABIES LEFT - 5 Litters Ready Now £70 each/ 1 Litter Available For Reserve £70 each - Please See Litter Lists Below ***\n\nI have six litters of pure bred Netherland Dwarf baby rab	      https://assets.pets4homes.co.uk/image/b1eaa0c9-476b-4da1-9fb4-7d632107ca47/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	70.0	        /classifieds/en-w-mh-k-three-litters-of-netherland-dwarf-babies-calne/	          Organization	          Gemma	sale	rabbits
421	      Male Mini Lop	      Chocolate Harli Mini Lop Buck for sale he has gorgeous markings and is looking for an amazing home, he is ready now.\n\nHe was not bred by us we have taken him in as he was unable to find a home and pre	      https://assets.pets4homes.co.uk/image/39abccdd-f3b9-48c7-81a6-a0d489420252/image_wm/image.webp	      Pets > Rabbits > Mini Lop	20.0	        /classifieds/7hjq06vgt-male-mini-lop-gloucester/	          Organization	          Willow Dean Warren	adoption	rabbits
422	      Seal Colour Point Stud Active	      Miko well behaved and gentle boy is available for stud duties. He is up to date with vaccinations, wormed and flea treated, regularly health checked. Queens are expected to have the same. \n	      https://assets.pets4homes.co.uk/image/eb8d427f-e112-47ac-b762-e764450c2460/image_wm/image.webp	      Pets > Cats > Ragdoll	200.0	        /classifieds/hpklfsuk4-miko-trowbridge/	          Person	          Beata W.	stud	cats
423	      GCCF SEAL TABBY MITTED Retired Stud	      Gorgeous boy will be neutered, looking for loving home enjoys his own garden and loves a fuss. Enjoys a lion cut in summer. Proper love bug and enjoys a fuss 😁 	      https://assets.pets4homes.co.uk/image/a2dfce21-4e27-4c25-8ba0-d95b0d60aee3/image_wm/image.webp	      Pets > Cats > Ragdoll	350.0	        /classifieds/yhog1kmc9-gccf-seal-tabby-mitted-stud-swindon/	          Person	          Claire R.	stud	cats
424	      Snowshoe for stud	      Beautiful ,so playful with perfect behaviour snowshoe  ready for stud only. Not for sale. Location Bristol 	      https://assets.pets4homes.co.uk/image/36f16141-e0f7-4b46-afca-6136b2be38b8/image_wm/image.webp	      Pets > Cats > Snowshoe	200.0	        /classifieds/kp80w7bnx-snowshoe-for-stud-bristol/	          Person	          JOANNA W.	stud	cats
425	      EXCLUSIVE PERSIAN	      (PROVEN 6 LITTERS) PDK TESTED.MY SILVER MALE PERSIAN CHINCHILLA  PKD PASS IS AVAILABLE FOR STUD. HE HAS A GREAT BLOOD LINE AND IS ON A VERY NATURAL DIET. HE IS THE KING OF THE HOUSE  PROVE 6 TIMES TO 	      https://assets.pets4homes.co.uk/image/958b64ca-6e39-4e9e-9fbe-c7d60beaf399/image_wm/image.webp	      Pets > Cats > Persian	500.0	        /classifieds/3188055-exclusive-persian-bristol/	          Person	          Tinkerbell A.	stud	cats
426	      Gorgeous Blue Sphynx for stud TICA /GCCF 	      Gorgeous blue boy for stud duties he has sired some beautiful babies very chunky healthy colour ranges from black, blue mink, point, bicolour . \nLitter sizes average 6 the biggest is 9. \nHe has his ow	      https://assets.pets4homes.co.uk/image/661c88d4-378a-422a-9f0d-96aa7ce68ade/image_wm/image.webp	      Pets > Cats > Sphynx	260.0	        /classifieds/tpzl3svgp-gorgeous-blue-sphynx-for-stud-tica-gccf-dursley/	          Organization	          Haras Nakids	stud	cats
427	      Maine coon silver classic tabby	      All queens welcome \n\nAvailable for stud my lovely Tica registered family pet boy Maine Coon Tomy. He has successfully sired previous litters, ask for photos. \n\nHe is a Classic silver black tabby\nTica 	      https://assets.pets4homes.co.uk/image/cd9ab6c6-ba29-48f2-99fb-b4536a70231c/image_wm/image.webp	      Pets > Cats > Maine Coon	500.0	        /classifieds/3210817-maine-coon-silver-classic-tabby-bristol/	          Organization	          Laura	stud	cats
428	      Beautiful blue lynx for stud	      Hi I have a very loving blue lynx GCCF registered ragdoll available for stud duties. He has produced many beautiful kittens with his largest litter of 9. He is very patient and gentle with the ladies.	      https://assets.pets4homes.co.uk/image/6a997dbd-d98d-47e2-821a-b706da07005b/image_wm/image.webp	      Pets > Cats > Ragdoll	250.0	        /classifieds/2581316-beautiful-blue-lynx-for-stud-bristol/	          Organization	          Helen D.	stud	cats
429	      Bengal male for stud or pick from the litter 	      Hello, \n\nMeet Ringo. A handsome, loving playful Bengal with all the classic personality traits you'd expect from the breed. Ringo has a beautiful, silky coat with crisp clear markings. He's very cleve	      https://assets.pets4homes.co.uk/image/c98b4db0-0d61-4c33-b4cf-7065458a0ce9/image_wm/image.webp	      Pets > Cats > Bengal	250.0	        /classifieds/fdumapsqk-ringo-trowbridge/	          Person	          Leda L.	stud	cats
430	      GCCF Active Registered Blue British Shorthair	      \nGCCF REGISTERED ACTIVE BRITISH SHORTHAIR \nBLUE BRI a ,\nBLOOD GROUP B \nPKD - NEGATIVE\nFELV - NEGATIVE\nFIV - NEGATIVE\nAVAILABLE FOR limited STUD SERVICES.\nMANY CHAMPIONS AND GRAND CHAMPIONS IN HIS LINE	      https://assets.pets4homes.co.uk/image/1dcc96cd-ae6d-4bf8-b7b9-285b02c3c234/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/1614975-gccf-active-registered-blue-british-shorthair-bristol/	          Organization	          Leo	stud	cats
431	      large cream Tabby Maine coon 	        All Girls welcome, Teddy is a large pedigree Maine coon & is available for stud he has an amazing temperament & is very gentle,  your girl will stay for 4 nights \n\nIf unsuccessful she can come back 	      https://assets.pets4homes.co.uk/image/b1b03feb-c3fa-43c2-b630-6e26c8dab2d5/image_wm/image.webp	      Pets > Cats > Maine Coon	250.0	        /classifieds/ivcetgmra-large-cream-tabby-maine-coon-swindon/	          Organization	          P	stud	cats
432	      Lilac BSH stud duties GLOUCESTERSHIRE	      Ossari blue Aster*PL♡\n\n-BLOOD GROUP B (CAN MATE WITH ALL QUEENS )♡♡\n\n-OSSARI IS ON ACTIVE REGISTER♡♡\n\n-AVAILABLE FOR SHORT PERIOD OF TIME ONLY FOR STUD DUTIES,♡♡\n\n-OSSARI IS FROM IMPORTED LINES♡♡\n\n-DN	      https://assets.pets4homes.co.uk/image/91b8de85-d4ee-4fc1-ab65-e46e2573d706/image_wm/image.webp	      Pets > Cats > British Shorthair	200.0	        /classifieds/r0y-mnupw-lilac-bsh-stud-duties-gloucestershire-cheltenham/	          Person	          Karolina W.	stud	cats
433	      GCCF Active CH. Stud Service	      We have some of the best silver tabby British Shorthair studs available to selected members of the public. Our boys carry Olympian GOLD IMP GR CH’s EU IMP GR CH’s and WW EU IMP GR CH’s. These pedigree	      https://assets.pets4homes.co.uk/image/15e2d316-8642-4d4e-8668-30159d1e4182/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/2572141-gccf-active-ch-stud-service-swindon/	          Organization	          Silver British Shorthairs	stud	cats
434	      GCCF Active Ch Silver Tabby Stud	      We have some of the best silver tabby British Shorthair studs available to selected members of the public. Our boys carry Olympian GOLD IMP GR CH’s EU IMP GR CH’s and WW EU IMP GR CH’s. These pedigree	      https://assets.pets4homes.co.uk/image/91b97729-ed0f-4539-9729-39e4a45196d5/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/2685044-gccf-active-ch-silver-tabby-stud-swindon/	          Organization	          Silver British Shorthairs	stud	cats
435	      *Outstanding GCCF Silver Tabby For Stud*	      We have some of the best silver tabby British Shorthair studs available to selected members of the public. Our boys carry Olympian GOLD IMP GR CH’s EU IMP GR CH’s and WW EU IMP GR CH’s. These pedigree	      https://assets.pets4homes.co.uk/image/f7c28775-32fa-43c0-8342-1e826bd0bf85/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/3247738-three-outstanding-gccf-silver-tabby-studs-swindon/	          Organization	          Silver British Shorthairs	stud	cats
436	      Most gorgeous boy romeo!	      Hi all :) as you can see I have the most beautiful blue tabby mitted ragdoll up for stud he has such pearcing bright blue eyes everybody that meets him just falls inlove he's such an adorable gentle c	      https://assets.pets4homes.co.uk/image/61bade60-c178-49df-a49c-6653e8fcdea5/image_wm/image.webp	      Pets > Cats > Ragdoll	400.0	        /classifieds/3207405-most-gorgeous-boy-romeo-newport/	          Organization	          Ragadollys S.	stud	cats
437	      Beautiful GCCF  boy for stud 	      Here is my beautiful and very impressive bi colour british  shorthair, he has many champions within his pedigree ( this is available upon request)  he is blood group A or AB ( carrier of b) & does not	      https://assets.pets4homes.co.uk/image/da01ca3b-9254-4f8d-8939-2e8f5c30fd25/image_wm/image.webp	      Pets > Cats > British Shorthair	350.0	        /classifieds/i8t3sv4el-beautiful-gccf-boy-for-stud-drybrook/	          Organization	          Shelley B.	stud	cats
438	      Tica active registered bengal for stud.	      Very friendly TICA ACTIVE proven rare sliver mink stud.\npictures dont do justice, he`s very handsome and big boned..\n\nCan produce silver and charcole kittens with the right queen. \n\nhe`s FIV and FELV 	      https://assets.pets4homes.co.uk/image/0de88c1f-aa72-4afa-8973-44bc524f80b8/image_wm/image.webp	      Pets > Cats > Bengal	350.0	        /classifieds/3489624-tica-registered-bengal-for-stud-westbury-on-severn/	          Organization	          MandKS pets	stud	cats
439	      Bengal Cross for Stud 	      Bear is my 2 year old snow Bengal boy cross british short hair\nAttached are photos of his recent kittens.\nHe has had 8-9 litters of kittens so far. \nHe is fully up to date with vaccinations\nHe has a c	      https://assets.pets4homes.co.uk/image/922c884d-e5cb-45bd-baf7-338c07ba3b0a/image_wm/image.webp	      Pets > Cats > Bengal	100.0	        /classifieds/g6d4xdiz0-bengal-cross-for-stud-swindon/	          Organization	          Latisha A	stud	cats
440	      Hercules The Handsome Stud	      Hercules is such a soft loving boy with an amazing personality. We live in the countryside on a converted milk dairy. We have a purpose built mating home that is very secure, warm and cosy. Hercules i	      https://assets.pets4homes.co.uk/image/3664d603-036d-4379-955c-f5974cb1e036/image_wm/image.webp	      Pets > Cats > Ragdoll	270.0	        /classifieds/2fgexrvmc-hercules-the-handsome-stud-pontypool/	          Organization	          Sophie L.	stud	cats
441	      white Scotish fold male for stud	      We have an amazing, beautiful, very kind and gentle male white and Black Tipped Scotis fold  for stud. \nHe is a massive teady bear , with big paws and body. \nWith a very good haracter- friendly and pa	      https://assets.pets4homes.co.uk/image/56274801-9eac-4b59-85a6-93538309600b/image_wm/image.webp	      Pets > Cats > British Shorthair	199.0	        /classifieds/akyyltkf9-white-scotish-fold-male-for-stud-swindon/	          Person	          Nicolae F.	stud	cats
442	      handsome maincoon Zack 	      meet ZACK our handsome lady loving feline waiting to share some of his love! Zack is a gentle lovely boy with the soppiest personality- a real love bug! Zack is a stunning and will produce some fabulo	      https://assets.pets4homes.co.uk/image/845483df-6af2-4030-94e5-cd471da99eae/image_wm/image.webp	      Pets > Cats > Maine Coon	200.0	        /classifieds/effgba41y-intro-the-new-stud-on-the-block-newport/	          Organization	          Ceri Simpson	stud	cats
443	      Stunning Black Smoke Maine Coon for Stud	      Gorgeous TICA registered black smoke Maine Coon boy for stud. Comes from ones of the strongest Eastern European champion bloodlines. Proven!! LJ’s kittens are always strong and healthy. \nLJ is Fully v	      https://assets.pets4homes.co.uk/image/d11a50c8-9f7e-493a-92d0-5bb2a8a98f3e/image_wm/image.webp	      Pets > Cats > Maine Coon	450.0	        /classifieds/yxvv-ijlf-stunning-black-smoke-maine-coon-for-stud-cheltenham/	          Person	          Anya A.	stud	cats
444	      Stunning GCCF Shorthair British Stripped Kittens	      I’m delighted to announce that our beautiful Queen has graced us with three beautiful Black/Silver Stripped British Shorthair kittens. She’s a wonderful mum who loves raising her kittens. \n\nOur kitten	      https://assets.pets4homes.co.uk/image/c5d085b6-1ae9-49a8-8a86-78da9ad25ce4/image_wm/image.webp	      Pets > Cats > British Shorthair	1000.0	        /classifieds/aievvi5ab-stunning-gccf-shorthair-british-stripped-kittens-swindon/	          Organization	          Zoe John	sale	cats
445	      Platinum Edition Silver Bengal Cubs from Jubilee 	      We are proud to offer our pet only TICA registered silver Bengals, born and raised in our family home, exposed to daily noises making them confident and inquisitive. It is important they leave healthy	      https://assets.pets4homes.co.uk/image/c6e1e57f-9799-4eff-9aa4-a63aa4bc122b/image_wm/image.webp	      Pets > Cats > Bengal	850.0	        /classifieds/jzp6e1pig-platinum-edition-silver-bengal-cubs-from-jubilee-hereford/	          Organization	          Sharon W.	sale	cats
446	      3 black and white kittens	      3 black and white beautiful kittens looking for their forever homes. two boys and one girl. ready to go	      https://assets.pets4homes.co.uk/image/de4e069b-d522-46b5-9408-52579df8ac86/image_wm/image.webp	      Pets > Cats > British Shorthair	150.0	        /classifieds/ocl63irru-3-black-and-white-kittens-gloucester/	          Person	          Holly M.	sale	cats
447	      BRITISH BLUE GIRL shorthair Amber eyes	       Stunning colouring..one of my litter I loved so kept! She has the loudest purr and the softest fur but things have really changed  logistically..someone is going to be very lucky \n\n😔 \nExtra soft ...	      https://assets.pets4homes.co.uk/image/1b174fb4-8b02-4f10-997f-dabef7f1f7f7/image_wm/image.webp	      Pets > Cats > British Shorthair	700.0	        /classifieds/f11b-enl0-fluffy-little-blue-lady-swindon/	          Person	          Stella w.	sale	cats
448	      Beautiful blue point ragdoll kittens	      Our beautiful queen has given birth to these four stunning blue point  kittens . \nWe have 3 boys and 1 girl available waiting for their 5* homes.\nThey will come with full health check, flead and worme	      https://assets.pets4homes.co.uk/image/ed09e7c0-9e12-4726-9fdd-c7c787c1d194/image_wm/image.webp	      Pets > Cats > Ragdoll	850.0	        /classifieds/thdp5ljo-beautiful-blue-point-ragdoll-kittens-newport/	          Person	          julia w.	sale	cats
449	      black mixed kitten	      Here we have our last black male kitten. Mum is tabby and dad is a full silver smoked main coon. He is a playful, inquisitive and a friendly and extremely effectionate who loves cuddles who has been r	      https://assets.pets4homes.co.uk/image/1a6adbcf-592a-46ae-acdd-955ed74e813f/image_wm/image.webp	      Pets > Cats > Mixed Breed	100.0	        /classifieds/dh3y-iajm-black-mixed-kitten-stroud/	          Person	          katie S.	sale	cats
450	      Hansome GCCF seal point ragdoll	      Fully vaccinated,  microchipped and wormed he has had a full health check.\n\nI had intended to keep this boy as a stud, but i have changed course on my breeding programme. So a exceptional chance to ow	      https://assets.pets4homes.co.uk/image/5b4b8481-447a-46ff-9019-7013732c25e4/image_wm/image.webp	      Pets > Cats > Ragdoll	850.0	        /classifieds/fwllqr9pq-hansome-gccf-seal-point-ragdoll-newport/	          Person	          julia w.	sale	cats
451	      4 Gorgeous Long & Shorthaired Kittens	      4 gorgeous kittens for sale. \nKitten 1 is a shorthaired tabby and white boy.\nKitten 2 is a tortishell shorthaired girl.\nKitten 3 is a longhaired dark tabby girl.\nKitten 4 is a longish haired tabby and	      https://assets.pets4homes.co.uk/image/0c823b15-d5cb-4311-a1da-4c62c4be67a1/image_wm/image.webp	      Pets > Cats > Mixed Breed	200.0	        /classifieds/9lb-s3iul-4-gorgeous-long-shorthaired-kittens-bristol/	          Person	          Jeni S.	sale	cats
452	      4 Gorgeous Long & Shorthaired Kittens	      4 gorgeous kittens for sale. \nKitten 1 is a shorthaired tabby and white boy.\nKitten 2 is a tortishell shorthaired girl.\nKitten 3 is a longhaired dark tabby girl.\nKitten 4 is a longish haired tabby boy	      https://assets.pets4homes.co.uk/image/1733a211-6f92-4b72-b122-82a9462b1694/image_wm/image.webp	      Pets > Cats > British Longhair	200.0	        /classifieds/cmmse5v1h-4-gorgeous-long-shorthaired-kittens-bristol/	          Person	          Jeni S.	sale	cats
453	      4 Gorgeous Long & Shorthaired Kittens	      4 gorgeous kittens for sale. \nKitten 1 is a shorthaired tabby and white boy.\nKitten 2 is a tortishell shorthaired girl.\nKitten 3 is a longhaired dark tabby girl.\nKitten 4 is a longish haired tabby boy	      https://assets.pets4homes.co.uk/image/f88460fc-78ab-4a1b-b539-ad999e3a6312/image_wm/image.webp	      Pets > Cats > British Shorthair	200.0	        /classifieds/4yzxbzaxn-4-gorgeous-long-shorthaired-kittens-bristol/	          Person	          Jeni S.	sale	cats
454	      Tica Registered Bengal Kittens	      Tica registered bengal kittens\n\n1 snow girl, 2 brown boys and 1 snow boy ready to leave on 13/07/2022\n\n Ready to leave at 13 weeks old \n\nAll kittens will come fully vaccinated, flead, wormed, microchi	      https://assets.pets4homes.co.uk/image/c987f9b6-0463-476a-9ab3-e03f5172a9de/image_wm/image.webp	      Pets > Cats > Bengal	1000.0	        /classifieds/j2xnjcvgy-tica-registered-bengal-kittens-bristol/	          Organization	          freefall bengals	sale	cats
455	      bsh kittens	      beautiful bsh kittens ,bought up in the home with dogs and household noises ,litter trained scratch post ,mum and dad family pets in the home ,both can be viewed	      https://assets.pets4homes.co.uk/image/f53f6069-33c9-4a1c-9cdd-4a5340572eb6/image_wm/image.webp	      Pets > Cats > British Shorthair	700.0	        /classifieds/z4gnqrf8n-bsh-kittens-chepstow/	          Organization	          Margaret M.	sale	cats
456	      Kittens for sale	      black and white boys available, very playful. Maverick- all black boy with a lovey temperament.bold and playful. Goose- all black boy, slightly more mellow but loves chasing! Iceman-Black and white bo	      https://assets.pets4homes.co.uk/image/3e8e217f-8edf-4cd3-ae7f-6f82c134a123/image_wm/image.webp	      Pets > Cats > British Shorthair	45.0	        /classifieds/3g5nwzcah-kittens-for-sale-gloucester/	          Person	          Angela L.	sale	cats
