	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
64	      Golden Chinchilla British Shorthair 	      We are happy to introduce our beautiful, exclusive rare litter of Golden Shaded kittens NY12 Golden Shell (chinchilla) They were born on 24/04/22 and will be ready for collection by the end of July, d	      https://assets.pets4homes.co.uk/image/696e8eff-56f3-43f8-8426-29814d90660c/image_wm/image.webp	      Pets > Cats > British Shorthair	1600.0	        /classifieds/repq7gplp-golden-chinchilla-british-shorthair-crawley/	          Organization	          Dalais	sale	cats
65	      Tica British Shorthair	      Suki is a Tica BSH that had two kittens on the 29/05 with Pasqualle who is a straight Scottish fold.\nBoth parents are Pedigree registered, have been checked and are genetically clear from all inherite	      https://assets.pets4homes.co.uk/image/66cf4a8e-4c39-44c6-82ea-48145731e9a9/image_wm/image.webp	      Pets > Cats > British Shorthair	600.0	        /classifieds/v4yi4bg3n-expecting-british-shorthair-scottish-fold-tunbridge-wells/	          Organization	          Diana	sale	cats
66	      Gorgeous GCCF pedigree Old Style kittens	      READY JULY - SEAL AND BLUE pt boys & girls. Lovely home bred cheeky kittens, first vaccination, wormed, deflead, cuddled. Parents here. Two-week moneyback guarantee for any reason. No deposit required	      https://assets.pets4homes.co.uk/image/276e5fdf-4bde-4c97-90f9-8dac0ea3a41f/image_wm/image.webp	      Pets > Cats > Siamese	650.0	        /classifieds/vdjjgqbt-gorgeous-gccf-pedigree-old-style-kittens-reigate/	          Organization	          Occasional hobby breeder	sale	cats
67	      Gorgeous GCCF pedigree Old Style kittens	      READY JUNE - SEAL & CHOCOLATE pt boys & girls. Lovely home bred cheeky kittens, first vaccination, wormed, deflead, cuddled. Parents here. Two-week moneyback guarantee for any reason. No deposit requi	      https://assets.pets4homes.co.uk/image/b3582caa-beec-4000-974b-3995177aa983/image_wm/image.webp	      Pets > Cats > Siamese	650.0	        /classifieds/inz4vdlxe-gorgeous-gccf-pedigree-old-style-kittens-reigate/	          Organization	          Occasional hobby breeder	sale	cats
68	      BENGAL X kittens  2 males left  REDUCED and READY.	       Beautiful Bengal X kittens.\n2 males left. \nMum is our stunning gold/amber glittered rosetted Pure breed Bengal. An excellent mother and training them well. Can be viewed with her babies.\nBoth kittens	      https://assets.pets4homes.co.uk/image/268ba096-1924-4cb5-be9b-0361b7ac8489/image_wm/image.webp	      Pets > Cats > Bengal	650.0	        /classifieds/zglijhivk-bengal-x-kittens-2-males-left-crowborough/	          Person	          Marilyn H.	sale	cats
69	      7 beautiful Maine Coon Kittens in Tunbridge Wells	      7 beautiful Maine Coone kittens, 4 male and 3 female, are now ready to go to loving homes. Smoky, Silver, Leo, Stripey, Cookie, Silky and Nini are vaccinated, flea and worm treated and heath checked -	      https://assets.pets4homes.co.uk/image/1ded30f4-996e-4d25-b475-6fee524b3df4/image_wm/image.webp	      Pets > Cats > Maine Coon	875.0	        /classifieds/dqhj9vkeo-7-beautiful-maine-coon-kittens-in-tunbridge-wells-tunbridge-wells/	          Person	          Nasir A.	sale	cats
70	      lovely kittens for sale	      Lovely black kittens for sale. All flead wormed and litter trained. \nDob 11/4/22\nFlea and wormed 6/6/22\nReady to leave. \nMales and females \n£80 each	      https://assets.pets4homes.co.uk/image/d4c4c362-1fa9-43b8-ba93-a3b4686fd122/image_wm/image.webp	      Pets > Cats > Mixed Breed	80.0	        /classifieds/lrplnsk9b-lovely-kittens-for-sale-hailsham/	          Organization	          Trish W.	sale	cats
71	       Kittens looking for loving homes 	      *Female tortoiseshell RESERVED* Four black and white male kittens for sale. The whole litter are incredibly social, and are very happy to be handled and love tummy rubs, they are curious and playful. 	      https://assets.pets4homes.co.uk/image/f504be47-8f32-4a7e-bc83-432b8ccc1e5d/image_wm/image.webp	      Pets > Cats > Mixed Breed	290.0	        /classifieds/x7rimaxrw-kittens-looking-for-loving-homes-eastbourne/	          Person	          Hannah D.	sale	cats
72	      two males left/ mixed breed benga/Balinese kittens	      two males left. main colour black with markings in grey/white. mother half Bengal, father Balinese. very friendly playful kittens looking for a new home	      https://assets.pets4homes.co.uk/image/263e9522-f291-46f2-be9d-5a6c4f9c2382/image_wm/image.webp	      Pets > Cats > Mixed Breed	100.0	        /classifieds/kxa6tdmah-two-males-left-mixed-breed-benga-balinese-kittens-eastbourne/	          Person	          Emilia L.	sale	cats
73	      Beautiful bengal kittens 	      Beautiful well socialized bengal kittens \nReady now for there for forever homes \nBeautiful markings  very affectionate and playfull used to children and house hold noise.  Viewings welcome mum and dad	      https://assets.pets4homes.co.uk/image/3b7cac56-85a8-492c-9609-ed5680e2920b/image_wm/image.webp	      Pets > Cats > Bengal	575.0	        /classifieds/1t7xug7h6-beautiful-bengal-kittens-brighton/	          Organization	          John P.	sale	cats
74	      Gorgeous Pedigree Persian Kittens 	      We have a gorgeous Persian girl, bred from a pedigree line.\n\nHer mum is a chocolate point family pet with champions in her blood line and the father a Persian stud. Both are PKD and FeLV negative.\n\nOu	      https://assets.pets4homes.co.uk/image/eb064cf1-4fd2-4dec-9a6c-7c801a292ec0/image_wm/image.webp	      Pets > Cats > Persian	1195.0	        /classifieds/hi2-uckoq-gorgeous-pedigree-persian-kittens-worthing/	          Organization	          Perfect Persians	sale	cats
75	      Kittens for sale 	      2 kittens left for sale.\n1 boy black with beautiful markings \n1 girl with white markings and long white whiskers \nBoth eating well and using litter tray \nVery playful \nMum and sibling can be seen and 	      https://assets.pets4homes.co.uk/image/6add4df5-6c58-4d2c-851a-99ee6e807497/image_wm/image.webp	      Pets > Cats > Mixed Breed	100.0	        /classifieds/xtr8zovqa-kittens-for-sale-dorking/	          Person	          Shelly H.	sale	cats
76	      Silver tubby kittens for sale	      Two beautiful kittens for sale spotted silver tabby girl and silver tubby with white boy. Kittens are litter trained and eating solid food. They used to children, other cats and dog. Mum is silver tab	      https://assets.pets4homes.co.uk/image/c6ad0e8f-e05d-4cf9-86e1-b8f6f28cc31a/image_wm/image.webp	      Pets > Cats > British Shorthair	400.0	        /classifieds/c5adnbzgj-silver-tubby-kittens-for-sale-edenbridge/	          Person	          Svitlana R.	sale	cats
77	      Last but not least 	      Last female kitten available now.\nWormed and flea treated.\nFully litter trained and eating solid healthy foods.Is social and used to children and other pets. \nAvailable now for the best home.\nPlease g	      https://assets.pets4homes.co.uk/image/76805ca8-bec6-4736-9f30-6ff1d5c71a4c/image_wm/image.webp	      Pets > Cats > Mixed Breed	250.0	        /classifieds/wm6p2oydn-last-but-not-least-brighton/	          Person	          Victoria A.	sale	cats
78	      Last girl.. Pedigree Bsh Kittens	      3 beautiful British shorthair pedigree kittens available from this wkend 15th of May 😻 all are very loving playful charming and beautiful baby's.. great funny cheeky characters developing their own p	      https://assets.pets4homes.co.uk/image/bf458213-8b9c-4d9e-909a-745d3eebe414/image_wm/image.webp	      Pets > Cats > Mixed Breed	250.0	        /classifieds/upr3qe14i-ready-3-gorgeous-bsh-kittens-bognor-regis/	          Organization	          Charlotte F.	sale	cats
79	      blue and white tabby cat.	      Only 5 star homes apply please. Whisky is a blue and white tabby cat who is the most loving, affectionate, sweetest boy you could ever wish to meet. He is anxious in front of strangers but once he get	      https://assets.pets4homes.co.uk/image/635b15b4-e12e-4e53-9337-2099433c1712/image_wm/image.webp	      Pets > Cats > Mixed Breed	100.0	        /classifieds/zaryc4isb-blue-and-white-tabby-cat-chichester/	          Person	          Josie B.	adoption	cats
80	      Black and white tabby cat.	      Five star home wanted for my 5yr old cat Fingon. He is friendly but particular. He prefers to live out hunting and sunbathing but also enjoys coming in for evening cuddles curling into one's lap or si	      https://assets.pets4homes.co.uk/image/87d4001d-89ee-4cdb-945d-0803900ea8c8/image_wm/image.webp	      Pets > Cats > Mixed Breed	100.0	        /classifieds/02mlj8z7g-black-and-white-tabby-cat-chichester/	          Person	          Josie B.	adoption	cats
81	      Beautiful half ragdoll needing a new home	      We're looking for a new home for our beautiful cat, Yoko. Her breed is half ragdoll, which is shown with her very affectionate and amenable nature, and also her gorgeous fluffy coat. Although she is p	      https://assets.pets4homes.co.uk/image/5ae58d80-e099-4aa3-89c1-4ebe8e61e5b5/image_wm/image.webp	      Pets > Cats > Ragdoll	150.0	        /classifieds/3375699-beautiful-half-ragdoll-needing-a-new-home-redhill/	          Person	          Adam P.	adoption	cats
82	      Gorgeous last little boy needing a home 	      1 boy kitten still needing to find his home. He’s absolutely beautiful and love to play, very fluffy and cuddly, used to dogs, cats, and other animals, also children. Mum is a beautiful black with bro	      https://assets.pets4homes.co.uk/image/13469303-5edf-48df-ba0e-579d9bedbf57/image_wm/image.webp	      Pets > Cats > Mixed Breed	350.0	        /classifieds/xbomisbyz-gorgeous-last-little-boy-needing-a-home-reigate/	          Person	          Codi  X.	adoption	cats
83	      10 months brothers 1 semi long hair /1 short hair	      AFFECTIONATE, Intelligent, healthy ,agile so far indoors brothers that will  love as well a garden after 2 months INDOORS only life.\nWe hope to re home them together but they can be separated .\nThey h	      https://assets.pets4homes.co.uk/image/9d383bec-e512-4492-b776-515456400643/image_wm/image.webp	      Pets > Cats > Mixed Breed	290.0	        /classifieds/ger0yzcjz-10-months-brothers-1-semi-long-hair-1-short-hair-hassocks/	          Person	          armand P.	adoption	cats
84	      Pedigree Blues kittens for a good home only	      Pedigree Blues kittens are available on June 16th for a good home only. The mum is Shorthair Blue dad silver tabby. For a good home only. Will come with a full vet check, 1st vaccination, worming, and	      https://assets.pets4homes.co.uk/image/53bbcde5-b48d-4e51-922e-74dda051ff55/image_wm/image.webp	      Pets > Cats > British Shorthair	500.0	        /classifieds/kcohjf1hd-pedigree-blues-kittens-for-a-good-home-only-horley/	          Person	          Natalie H.	adoption	cats
85	      Adorable Calico Butterfly Telescope, Peak Health.	      This fish is a wonderful specimen. To be specific, she is a Kirin calico butterfly telescope, sort of reminds me of a little tiger! Speaking of which she is trained to hand feed, so don't be alarmed i	      https://assets.pets4homes.co.uk/image/240163a5-4f66-4025-8a11-72b1a3aca907/image_wm/image.webp	      Pets > Fish > Fancy Goldfish	35.0	        /classifieds/xkhu-a7qq-adorable-calico-butterfly-telescope-peak-health-lewes/	          Person	          Sara N.	sale	fish
86	      Angelfish for sale	      About 300 angelfish babies ready for new homes. perfectly eating dry flake food or stick on glass tablets	      https://assets.pets4homes.co.uk/image/242e293e-b324-438f-b221-1f47d82ec5f5/image_wm/image.webp	      Pets > Fish > Angelfish	2.5	        /classifieds/ywbq5a2vy-angelfish-for-sale-crawley/	          Person	          Beata C.	sale	fish
87	      3 Half endler male guppies for sale	      Half Endler Male Guppy Domestically Bred\nCollection only\nThey will be packaged in a large jar with a lid \nThey are around 1 year old and have very vibrant colours.\nThey have been raised in a large cle	      https://assets.pets4homes.co.uk/image/4d8766ce-a435-4678-bf12-dde7b0f29b01/image_wm/image.webp	      Pets > Fish > Live Bearers	3.0	        /classifieds/3068290-half-endler-male-guppies-for-sale-edenbridge/	          Organization	          Vicky A.	sale	fish
88	      Various Orange platties	      Various aged platties for sale £2 each or 5 for £5 both males and females available. Need these rehomed asap	      https://assets.pets4homes.co.uk/image/05babcaf-5fc1-42b0-840e-6ac3b845708e/image_wm/image.webp	      Pets > Fish > Platies	2.0	        /classifieds/wxl-yfkas-various-orange-platties-littlehampton/	          Organization	          ian s.	sale	fish
89	      fish tank set up	      inclues.\nfish tank 40+ shubumkin fry. gravel fake plant. light. heater. air pump. collection only . need gone asap	      https://assets.pets4homes.co.uk/image/145aea44-d803-4198-96e4-6de36c012089/image_wm/image.webp	      Pets > Fish > Shubunkins	40.0	        /classifieds/uxgkfthv3-fish-tank-set-up-tunbridge-wells/	          Person	          Shanice P.	sale	fish
90	      7 X Golden Mystery Snails Freshwater Aquarium 	      7 X Golden Mystery Snails\n2 are full grown the others are smaller\n\nCash on collection only from RH19 Felbridge as can't post 	      https://assets.pets4homes.co.uk/image/dde29d53-4d0f-4aad-ad8f-7133381d2434/image_wm/image.webp	      Pets > Fish > Snails	5.0	        /classifieds/jrqxosoab-7-x-golden-mystery-snails-freshwater-aquarium-east-grinstead/	          Organization	          Lakeview Cavies 	sale	fish
91	      Japanese Koi, English koi, ghost koi etc	      Large variety of Japanese koi,\nEnglish koi,\nGhost koi,\nEnglish common and \nmirror carp. \nA large variety of sizes from an inch up to a couple of feet.\n\nPlease message me for further information 	      https://assets.pets4homes.co.uk/image/eeb8433c-e3d2-47d2-828f-46e75fd34bdf/image_wm/image.webp	      Pets > Fish > Koi Carp	15.0	        /classifieds/mpiowqgmd-japanese-koi-english-koi-ghost-koi-etc-steyning/	          Person	          Zoe M.	sale	fish
92	      125 litre fish tank	      Sadly having to part with my 125 litre tank, comes with all the wood/plants , fluval heater , fluval U3 filter and fluval U4 filter, working light £300 (open to offers) BN1 8J\nCycled filters , fish fo	      https://assets.pets4homes.co.uk/image/142e7cba-552b-4cc3-9cd8-8cc441fb0c24/image_wm/image.webp	      Pets > Fish > Corys	300.0	        /classifieds/cbtx9pvol-125-litre-fish-tank-brighton/	          Person	          Charlie B.	sale	fish
93	      Black Eyed White Axolotl	      i got him new from a breeder but i just fell out of love for fish and have decided i want to go the reptile route, id rather him go to a nice loving home where hes loved then just sit in a tank gettin	      https://assets.pets4homes.co.uk/image/f3319bf4-e93f-4821-a17b-71b089e1292b/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	50.0	        /classifieds/wxucp-u0j-black-eyed-white-axolotl-worthing/	          Person	          louise d.	sale	fish
94	      Goldfish **NEEDING URGENT REMOVAL**	      Goldfish urgently needing new home since they came with the house we bought and don't know how to look after them.\nUnsure of birth date, and unsure of exact number of goldfish. \nCollection Brighton.\nP	      https://assets.pets4homes.co.uk/image/86798781-edce-4813-95db-1cbbe34f2eed/image_wm/image.webp	      Pets > Fish > Goldfish	0.0	        /classifieds/3-wn-ntwu-goldfish-needing-urgent-removal-brighton/	          Person	          Max P.	sale	fish
95	      Pond fish for sale 	      Unsure on type lots of gold, silver and a few with black backs around 50 plus, pond is slowly going down, acquired when we moved into the property but now unwanted. £1 each	      https://assets.pets4homes.co.uk/image/d853af1a-d000-49b9-939e-469f54a6e94a/image_wm/image.webp	      Pets > Fish > Goldfish	1.0	        /classifieds/xg8znlsfl-pond-fish-for-sale-saint-leonards-on-sea/	          Person	          Amber G.	sale	fish
96	      Malaysian Trumpet Aquatic Snails 	      Malaysian Trumpet Snails For Tropical Freshwater Aquariums\n\n5 for £2.00\n10 for £3.50\n\nCollection from Felbridge RH19 only\n\nWill not post 	      https://assets.pets4homes.co.uk/image/27af8ecd-d755-4304-9390-c529c95a71ea/image_wm/image.webp	      Pets > Fish > Snails	0.0	        /classifieds/yumvfki7h-malaysian-trumpet-aquatic-snails-east-grinstead/	          Organization	          Lakeview Cavies 	sale	fish
97	      Ramshorn Snails Various Types 	      Ramshorn snails for freshwater and tropical aquariums\n\nPearl pink\n5 for £3.00\n10 for £5.00\n\nBlue\n5 for £2.50\n10 for £4.00\n\n5 of each for £5.00\n10 of each for £8.00\n\nCollection from Felbridge RH19 only	      https://assets.pets4homes.co.uk/image/e09fa10a-b965-416b-902e-e459db1bd2a0/image_wm/image.webp	      Pets > Fish > Snails	0.0	        /classifieds/hpgaqt67i-ramshorn-snails-various-types-east-grinstead/	          Organization	          Lakeview Cavies 	sale	fish
98	"      2x Electric Blue Rams 2-3\"""	      Need to rehome my 2 Electric Blue Rams. Still young, pretty sure they are male and female.\nOpen to offers.\nCollection only. RH10 area.	      https://assets.pets4homes.co.uk/image/dbb59c50-56e4-4e5d-8f12-35fc9f356638/image_wm/image.webp	      Pets > Fish > Cichlids	5.0	        /classifieds/clcmgqupt-2x-electric-blue-rams-2-3-crawley/	          Person	          Sam R.	sale	fish
99	"      Black Ghost Knifefish 6\"""	"      Need to rehome my Black Ghosty. Still quite young, roughly 2 - 3 years old. 6\"" long. Will suit large community tanks mates. May get territorial when older. Isn't too afraid of bright lights so will co"	      https://assets.pets4homes.co.uk/image/718e3d63-ea71-4057-8f25-b051c1b0816c/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	10.0	        /classifieds/vfvf8sr8s-black-ghost-knifefish-6-crawley/	          Person	          Sam R.	sale	fish
100	      Koi and gold fish	      Two koi and 4 goldfish not able to look after any longer \n\nDon’t know age but they need to be in pond with filter . \n\nMy ex partners and I don’t have the time 	      https://assets.pets4homes.co.uk/image/ce58c45f-ec86-4c76-b937-158c4e5dbb48/image_wm/image.webp	      Pets > Fish > Fancy Goldfish	40.0	        /classifieds/39j1q1vl-koi-and-gold-fish-bognor-regis/	          Organization	          Sarah E.	sale	fish
101	      Oscar Fish X2 	      These are 2 beautiful male and female Oscars, they are between 7-8 inches. They are healthy and entertaining, but business commitments mean I am selling all of my fish/tanks/filters etc. \n\nThey have b	      https://assets.pets4homes.co.uk/image/b2138561-228e-416d-8697-9ddad64bb9d9/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	45.0	        /classifieds/uuirgffbn-oscar-fish-x2-uckfield/	          Person	          Genesis A.	sale	fish
102	      Japanese Koi - Doitsu Showa	      Japanese Koi - Doitsu Showa - 25cm -2 years old (nisai) - Doitsu Showa - Beautiful Japanese Koi- £120 Ono	      https://assets.pets4homes.co.uk/image/ecda3228-07f2-4ebc-8a87-57275ae8d764/image_wm/image.webp	      Pets > Fish > Koi Carp	120.0	        /classifieds/i5az7uhsg-japanese-koi-doitsu-showa-edenbridge/	          Person	          Bianca D.	sale	fish
103	      Japanese Koi - Sanki	      Japanese Koi - Sanki - 32cm - 2 years old (nisai) - Sanki - Beautiful Japanese Koi - Lovely Colours - £200 Ono	      https://assets.pets4homes.co.uk/image/6bc79624-0cbc-48f0-ba79-a19c3805551f/image_wm/image.webp	      Pets > Fish > Koi Carp	200.0	        /classifieds/mljbl0msn-japanese-koi-sanki-edenbridge/	          Person	          Bianca D.	sale	fish
104	      Japanese Koi - Tancho Kohaku	      Japanese Koi - Tancho Kohaku - 32cm - 2 years old (nisai) - Tancho Kohaku - Beautiful Fish - £120 Ono	      https://assets.pets4homes.co.uk/image/01e180cc-dbb4-48a5-91a3-31c6cff470f9/image_wm/image.webp	      Pets > Fish > Koi Carp	120.0	        /classifieds/jba56e1si-japanese-koi-tancho-kohaku-edenbridge/	          Person	          Bianca D.	sale	fish
105	"      Red Cap Oranda 4\"""	      Friendly, trained to hand feed red cap oranda - male, 3 years old. Hardy and healthy, few small tears on fins but general health is reasonable and he is very spritely and perky. Looking for a friendly	      https://assets.pets4homes.co.uk/image/b2a4f638-29e1-4ba9-8bb7-3fc173b4598c/image_wm/image.webp	      Pets > Fish > Fancy Goldfish	0.0	        /classifieds/jpynrit0y-red-cap-oranda-4-lewes/	          Person	          Sara N.	adoption	fish
106	      Asian Discus, Angel Fish, Clown Loach, Brittlenose	      I am moving so having to part with my fish. \n5 Discus one is about 3” and the others 4-6” - £150\n4 Angel Fish of medium size - £30\n7 Clown Loaches - 5 are about 5-6”, 2 smaller. £50\nThere are numerous	      https://assets.pets4homes.co.uk/image/91ce17bf-f6d9-496f-9c77-77ea210ea437/image_wm/image.webp	      Pets > Fish > Discus	10.0	        /classifieds/gwpc-3guw-asian-discus-angel-fish-clown-loach-brittlenose-hassocks/	          Person	          Katherine  K.	adoption	fish
107	      Cichlids available Free 	      I have 2 tiger Oscar’s 1 geophagos 1 vieja (not sure of exact breed ) and 1 upside fish . Due to downsizing aquarium I cannot keep these size fish therefore can go free no charge . I will not be posti	      https://assets.pets4homes.co.uk/image/4cd2aa23-2a32-490b-8a7a-7df981cc2e0d/image_wm/image.webp	      Pets > Fish > Cichlids	0.0	        /classifieds/53ckg4vx7-cichlids-available-free-uckfield/	          Person	          jason h.	adoption	fish
108	      Two carp for rehoming 	      Two carp available to anyone willing and able to get them out of a medium-sized pond! The pond is losing water so we are keen to rehome them asap. Available for collection today or over the weekend. 	      https://assets.pets4homes.co.uk/image/968a2b33-adb6-4bd0-9e6d-8644ff791472/image_wm/image.webp	      Pets > Fish > Koi Carp	0.0	        /classifieds/7sspg-3xk-two-carp-for-rehoming-seaford/	          Person	          Molly J.	adoption	fish
109	      Pigmy x castrated males	      I have a selection of pigmy x \ncastrated boys for sale. They are wormed and vaccinated to date. \nVery sweet friendly boys ready for their new forever homes. Only for sale as reducing my stock. 	      https://assets.pets4homes.co.uk/image/fc04d579-3dae-4e41-81fe-310edd14389c/image_wm/image.webp	      Pets > Livestock > Goats	95.0	        /classifieds/j8ikgfooe-pigmy-x-castrated-males-horley/	          Organization	          Nat H	sale	livestock
110	      Saanen x 	      Hank is a lovely boy but unfortunately I need to sell him now as we are keeping his daughters and therefore his job here is done. \n	      https://assets.pets4homes.co.uk/image/365e743e-15ec-41b2-bb97-78e497ab3ea3/image_wm/image.webp	      Pets > Livestock > Goats	100.0	        /classifieds/wibtmxhe5-saanen-x-horley/	          Organization	          Nat H	sale	livestock
111	      Gary the billy goat	      Gary is a proven Australia straw billy goat looking for a loving new home as no longer breeding goats and all his girls have moved on to new homes. 	      https://assets.pets4homes.co.uk/image/ebda88ec-3924-4160-81ac-1321d96e7cd4/image_wm/image.webp	      Pets > Livestock > Goats	0.0	        /classifieds/vybqcoylp-gary-the-billy-goat-bexhill-on-sea/	          Person	          Sara C.	adoption	livestock
112	      Yearling Filly Dartmoor X Cob	      Very pretty girl, haltered, passported and vaccinated (full course). Should make approx 13.2, currently around 11h. We have mum who is a brilliant child's pony, but no time or other youngsters to give	      https://assets.pets4homes.co.uk/image/abd3318a-d906-4fdd-85f2-02d4cbe09db6/image_wm/image.webp	      Pets > Horses > Other Breed	500.0	        /classifieds/noz8fyopc-yearling-filly-dartmoor-x-cob-heathfield/	          Person	          Nicole F.	sale	horses
113	      Hafodyrynys Cadi ~ Beautiful Welsh Section C Mare	      \n{Sire: Bryncarreg Lightning Jack}\n{Dam: Poundy Carys}\n\nHafodyrynys Cadi is a beautiful, 9yo Welsh Section C mare. She stands at 13hh and would make the perfect 2nd pony. \n\nI’ve owned Cadi for a year 	      https://assets.pets4homes.co.uk/image/540e72df-48ea-45f3-9881-70b4382a35d7/image_wm/image.webp	      Pets > Horses > Welsh Section C	3000.0	        /classifieds/9tu09o5lu-hafodyrynys-cadi-beautiful-welsh-section-c-mare-bognor-regis/	          Person	          Zoe v.	sale	horses
114	      Goldie locks 	      Goldie is a 11.2 palomino rising 3 in June .\nShe is a very sassy girl .\nShe has not been broken but has had kids around her .\nGoldie is in need of a home where someone is going to teach her right from	      https://assets.pets4homes.co.uk/image/70fe996b-12ed-4384-a59f-20103e700fed/image_wm/image.webp	      Pets > Horses > Welsh Section A	1000.0	        /classifieds/gv-dy2ozn-goldie-locks-godstone/	          Person	          Kerri W.	sale	horses
115	      Part share	      2 ponies for part share in Bletchingley.\n11hh skewbald 15 year old lead rein/ 1st ridden and 12.2hh roan 20 year old jumping mare. Both would suit 2 children just starting as experienced help availabl	      https://assets.pets4homes.co.uk/image/1c28c27e-7e5e-43b8-ab45-519233105f95/image_wm/image.webp	      Pets > Horses > Riding pony	25.0	        /classifieds/my4o5lbm2-part-share-redhill/	          Person	          Marie I.	adoption	horses
116	      Silkie chicks	      Beautiful silkie chicks looking for their new home. Lovely colours and markings. These are unsexed but we are willing to take back any unwanted cockerels without a refund. Based in East Sussex	      https://assets.pets4homes.co.uk/image/5e1da2bd-1ce6-4c0b-825f-3467d763089d/image_wm/image.webp	      Pets > Poultry > Chickens	15.0	        /classifieds/24-8lruaa-silkie-chicks-crowborough/	          Person	          Abby B.	sale	poultry
117	      Point of lay hens 	      2 point of lay hens one frizzle and one smooth coat \nCollection Battle \nOnly selling because changing my breeding groups around \n£15 each 	      https://assets.pets4homes.co.uk/image/b461e0f8-d40a-4d2c-bcdf-2399880af4f1/image_wm/image.webp	      Pets > Poultry > Chickens	15.0	        /classifieds/1g40tm-9x-point-of-lay-hens-battle/	          Person	          Charlotte R.	sale	poultry
118	      silkie, pekin bantam & hybrid chicks	      We have some beautiful chicks available, they still require heat as they still have their baby feathers. Unsexed. We have: lavender pekin bantams, white silkies and egg laying hybrids	      https://assets.pets4homes.co.uk/image/60430233-efef-4dcc-abcb-babc13c31fd5/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/zpooehzjh-silkie-pekin-bantam-hybrid-chicks-heathfield/	          Organization	          Sundays Farm	sale	poultry
119	      Light Sussex Chicks+ free chick crumbs*	      Light Sussex chicks, Free chick crumbs with each chick, Very friendly. Lays lovely large white eggs. £9 each.	      https://assets.pets4homes.co.uk/image/3134e1ef-7637-4c85-83e3-3a4b9e9aab90/image_wm/image.webp	      Pets > Poultry > Chickens	9.0	        /classifieds/3210480-light-sussex-chicks-free-chick-crumbs-hailsham/	          Person	          Anwar M.	sale	poultry
120	      Skyline Hen	      Rue, my 3+ year old hen, is looking for a new home. \nSadly her and I do not see eye, her being the reason why I broke my foot back in December 2020! \n\nShe is a skyline hen, laying a pretty pastel pink	      https://assets.pets4homes.co.uk/image/edfe43e7-35cd-4a29-b07e-6176fe18abcb/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/if0zsxgkv-skyline-hen-brighton/	          Organization	          Ellie T.	sale	poultry
121	      Point of lay Pekin Bantam HEN 	      Lovely little point of lay brown Pekin Bantam sweet little lady good layer only selling as I’m changing my breeding groups \nCollection Battle \n	      https://assets.pets4homes.co.uk/image/debe20e2-7caa-450e-bcf0-9b88f57dc149/image_wm/image.webp	      Pets > Poultry > Chickens	15.0	        /classifieds/badrdoc-e-point-of-lay-pekin-bantam-hen-battle/	          Person	          Charlotte R.	sale	poultry
122	      Silkie hen for sale	      Silkie hen for sale, based in Tunbridge Wells. Selling due to down sizing the flock. She’s has currently stopped laying but will be laying soon I think.	      https://assets.pets4homes.co.uk/image/b278ced8-6382-4b3d-b47a-097d6cfcb173/image_wm/image.webp	      Pets > Poultry > Chickens	20.0	        /classifieds/121nmg99j-silkie-hen-for-sale-tunbridge-wells/	          Organization	          jiminy c.	sale	poultry
123	      Leghorn Cross chicks. Large Fowl sized.	      Large Fowl, Mixed Breed chicks\nHEN IS NOT FOR SALE\nMust go in pairs minimum.\nAll chicks are sold Unsexed. However, I do take back any boys. - Non refundable.\n\nThese chicks hatched out earliest 25th Ma	      https://assets.pets4homes.co.uk/image/4af226c7-a046-4556-a99e-4c2ddc8ce620/image_wm/image.webp	      Pets > Poultry > Chickens	7.0	        /classifieds/qyyhvectb-leghorn-cross-chicks-large-fowl-sized-brighton/	          Organization	          Ellie T.	sale	poultry
124	      Cayuga/East Indian/Miniature Appleyard/Call ducks	      Beautiful Cayuga East Indian and Call ducks various colours and miniature Appleyard.   Lovely friendly breeds full of character and provide hours of fun to watch they don’t need a pond they are just a	      https://assets.pets4homes.co.uk/image/3fe14888-8b92-4e04-aa0b-7d240df0999d/image_wm/image.webp	      Pets > Poultry > Ducks	10.0	        /classifieds/bhfhyhjjp-cayuga-east-indian-miniature-appleyard-call-ducks-pulborough/	          Organization	          Melanie E.	sale	poultry
125	      3 young silver pheasants 	      3 young silver pheasants (off heat) and ready for new home Currently fed on medicated chick Crum and growers pellets £15 each or all 3 for £35	      https://assets.pets4homes.co.uk/image/80ceb878-c669-4ca6-bd65-30024e3e80e9/image_wm/image.webp	      Pets > Poultry > Pheasants	15.0	        /classifieds/ug0j1ogya-3-young-silver-pheasants-chichester/	          Organization	          Will S.	sale	poultry
126	      Pure breed pullets available now	      From East Sussex Hybrid hens, a selection of pure breed quality hens available now.  Please see https://www.eastsussexdogwalker.com/east-sussex-hybrid-hens for remaining birds\nPrice is per pure breed 	      https://assets.pets4homes.co.uk/image/ef3b3090-8d65-43d9-a902-a314a685cdb2/image_wm/image.webp	      Pets > Poultry > Chickens	30.0	        /classifieds/x9du-bw4z-pure-breed-pullets-available-now-uckfield/	          Organization	          Kirstiej	sale	poultry
